date, "4 MAR 2003"
-1.370284E-03, 0.001684
-1.370184E-03, 0.001684
-1.370084E-03, 0.001684
-1.369984E-03, -0.001633
-1.369884E-03, -0.001633
-1.369784E-03, -0.001633
-1.369684E-03, -0.001633
-1.369584E-03, 0.001684
-1.369484E-03, 0.001684
-1.369384E-03, 0.001684
-1.369284E-03, 0.001684
-1.369184E-03, 0.001684
-1.369084E-03, 0.001684
-1.368984E-03, 0.001684
-1.368884E-03, -0.001633
-1.368784E-03, -0.001633
-1.368684E-03, 0.001684
-1.368584E-03, -0.001633
-1.368484E-03, -0.001633
-1.368384E-03, 0.001684
-1.368284E-03, 0.001684
-1.368184E-03, -0.004950
-1.368084E-03, -0.004950
-1.367984E-03, 0.001684
-1.367884E-03, 0.001684
-1.367784E-03, 0.001684
-1.367684E-03, -0.001633
-1.367584E-03, 0.001684
-1.367484E-03, 0.001684
-1.367384E-03, 0.001684
-1.367284E-03, 0.001684
-1.367184E-03, 0.001684
-1.367084E-03, -0.001633
-1.366984E-03, -0.001633
-1.366884E-03, -0.001633
-1.366784E-03, -0.001633
-1.366684E-03, 0.005002
-1.366584E-03, 0.008319
-1.366484E-03, 0.001684
-1.366384E-03, -0.001633
-1.366284E-03, -0.001633
-1.366184E-03, 0.001684
-1.366084E-03, 0.001684
-1.365984E-03, 0.001684
-1.365884E-03, -0.001633
-1.365784E-03, -0.004950
-1.365684E-03, -0.004950
-1.365584E-03, -0.001633
-1.365484E-03, -0.001633
-1.365384E-03, 0.001684
-1.365284E-03, 0.001684
-1.365184E-03, -0.001633
-1.365084E-03, -0.001633
-1.364984E-03, -0.001633
-1.364884E-03, 0.001684
-1.364784E-03, 0.001684
-1.364684E-03, 0.001684
-1.364584E-03, 0.001684
-1.364484E-03, 0.005002
-1.364384E-03, 0.001684
-1.364284E-03, -0.001633
-1.364184E-03, -0.001633
-1.364084E-03, -0.001633
-1.363984E-03, -0.001633
-1.363884E-03, 0.001684
-1.363784E-03, 0.001684
-1.363684E-03, -0.001633
-1.363584E-03, -0.004950
-1.363484E-03, -0.001633
-1.363384E-03, 0.001684
-1.363284E-03, 0.001684
-1.363184E-03, -0.001633
-1.363084E-03, -0.001633
-1.362984E-03, 0.001684
-1.362884E-03, 0.001684
-1.362784E-03, 0.001684
-1.362684E-03, 0.001684
-1.362584E-03, -0.001633
-1.362484E-03, -0.001633
-1.362384E-03, -0.001633
-1.362284E-03, -0.001633
-1.362184E-03, -0.001633
-1.362084E-03, 0.001684
-1.361984E-03, 0.001684
-1.361884E-03, 0.001684
-1.361784E-03, 0.001684
-1.361684E-03, 0.001684
-1.361584E-03, -0.001633
-1.361484E-03, -0.004950
-1.361384E-03, -0.004950
-1.361284E-03, -0.001633
-1.361184E-03, -0.001633
-1.361084E-03, -0.001633
-1.360984E-03, 0.001684
-1.360884E-03, 0.001684
-1.360784E-03, -0.001633
-1.360684E-03, -0.001633
-1.360584E-03, -0.001633
-1.360484E-03, 0.001684
-1.360384E-03, 0.001684
-1.360284E-03, -0.001633
-1.360184E-03, -0.001633
-1.360084E-03, -0.001633
-1.359984E-03, 0.001684
-1.359884E-03, 0.001684
-1.359784E-03, -0.004950
-1.359684E-03, -0.004950
-1.359584E-03, 0.001684
-1.359484E-03, 0.001684
-1.359384E-03, 0.001684
-1.359284E-03, 0.001684
-1.359184E-03, 0.001684
-1.359084E-03, 0.001684
-1.358984E-03, 0.001684
-1.358884E-03, 0.005002
-1.358784E-03, 0.001684
-1.358684E-03, -0.001633
-1.358584E-03, -0.001633
-1.358484E-03, 0.001684
-1.358384E-03, 0.001684
-1.358284E-03, 0.001684
-1.358184E-03, -0.001633
-1.358084E-03, -0.001633
-1.357984E-03, 0.001684
-1.357884E-03, 0.001684
-1.357784E-03, 0.001684
-1.357684E-03, -0.001633
-1.357584E-03, -0.004950
-1.357484E-03, -0.001633
-1.357384E-03, 0.001684
-1.357284E-03, 0.001684
-1.357184E-03, -0.001633
-1.357084E-03, -0.001633
-1.356984E-03, 0.001684
-1.356884E-03, 0.001684
-1.356784E-03, 0.001684
-1.356684E-03, 0.001684
-1.356584E-03, -0.001633
-1.356484E-03, -0.001633
-1.356384E-03, -0.001633
-1.356284E-03, 0.001684
-1.356184E-03, 0.001684
-1.356084E-03, -0.001633
-1.355984E-03, -0.001633
-1.355884E-03, 0.001684
-1.355784E-03, 0.001684
-1.355684E-03, 0.001684
-1.355584E-03, 0.001684
-1.355484E-03, -0.001633
-1.355384E-03, -0.001633
-1.355284E-03, 0.001684
-1.355184E-03, 0.001684
-1.355084E-03, 0.005002
-1.354984E-03, 0.001684
-1.354884E-03, 0.001684
-1.354784E-03, 0.001684
-1.354684E-03, 0.001684
-1.354584E-03, -0.001633
-1.354484E-03, -0.001633
-1.354384E-03, -0.001633
-1.354284E-03, 0.001684
-1.354184E-03, 0.001684
-1.354084E-03, 0.001684
-1.353984E-03, -0.001633
-1.353884E-03, -0.001633
-1.353784E-03, 0.001684
-1.353684E-03, 0.001684
-1.353584E-03, -0.001633
-1.353484E-03, -0.001633
-1.353384E-03, -0.001633
-1.353284E-03, -0.001633
-1.353184E-03, -0.001633
-1.353084E-03, -0.001633
-1.352984E-03, -0.001633
-1.352884E-03, -0.001633
-1.352784E-03, -0.001633
-1.352684E-03, -0.001633
-1.352584E-03, 0.001684
-1.352484E-03, -0.001633
-1.352384E-03, -0.001633
-1.352284E-03, 0.001684
-1.352184E-03, 0.005002
-1.352084E-03, -0.001633
-1.351984E-03, -0.004950
-1.351884E-03, -0.001633
-1.351784E-03, 0.005002
-1.351684E-03, 0.005002
-1.351584E-03, 0.001684
-1.351484E-03, 0.001684
-1.351384E-03, 0.001684
-1.351284E-03, 0.001684
-1.351184E-03, -0.001633
-1.351084E-03, -0.001633
-1.350984E-03, -0.001633
-1.350884E-03, -0.001633
-1.350784E-03, -0.001633
-1.350684E-03, -0.001633
-1.350584E-03, 0.001684
-1.350484E-03, -0.001633
-1.350384E-03, -0.001633
-1.350284E-03, -0.001633
-1.350184E-03, 0.001684
-1.350084E-03, 0.001684
-1.349984E-03, 0.001684
-1.349884E-03, 0.001684
-1.349784E-03, -0.001633
-1.349684E-03, 0.001684
-1.349584E-03, 0.001684
-1.349484E-03, 0.001684
-1.349384E-03, 0.005002
-1.349284E-03, 0.005002
-1.349184E-03, 0.005002
-1.349084E-03, 0.001684
-1.348984E-03, 0.001684
-1.348884E-03, 0.001684
-1.348784E-03, 0.001684
-1.348684E-03, -0.001633
-1.348584E-03, -0.001633
-1.348484E-03, -0.001633
-1.348384E-03, -0.001633
-1.348284E-03, -0.001633
-1.348184E-03, -0.004950
-1.348084E-03, -0.001633
-1.347984E-03, -0.001633
-1.347884E-03, 0.001684
-1.347784E-03, 0.001684
-1.347684E-03, 0.001684
-1.347584E-03, 0.001684
-1.347484E-03, 0.001684
-1.347384E-03, -0.001633
-1.347284E-03, -0.001633
-1.347184E-03, 0.001684
-1.347084E-03, -0.001633
-1.346984E-03, -0.004950
-1.346884E-03, -0.001633
-1.346784E-03, 0.001684
-1.346684E-03, 0.001684
-1.346584E-03, 0.001684
-1.346484E-03, -0.001633
-1.346384E-03, -0.001633
-1.346284E-03, -0.001633
-1.346184E-03, 0.001684
-1.346084E-03, 0.001684
-1.345984E-03, 0.001684
-1.345884E-03, 0.001684
-1.345784E-03, 0.001684
-1.345684E-03, -0.001633
-1.345584E-03, -0.001633
-1.345484E-03, 0.001684
-1.345384E-03, 0.001684
-1.345284E-03, 0.001684
-1.345184E-03, 0.001684
-1.345084E-03, 0.001684
-1.344984E-03, -0.001633
-1.344884E-03, -0.001633
-1.344784E-03, -0.001633
-1.344684E-03, 0.001684
-1.344584E-03, 0.001684
-1.344484E-03, 0.001684
-1.344384E-03, -0.001633
-1.344284E-03, -0.001633
-1.344184E-03, -0.001633
-1.344084E-03, 0.001684
-1.343984E-03, 0.001684
-1.343884E-03, 0.001684
-1.343784E-03, 0.001684
-1.343684E-03, 0.001684
-1.343584E-03, 0.001684
-1.343484E-03, 0.001684
-1.343384E-03, -0.001633
-1.343284E-03, -0.001633
-1.343184E-03, 0.001684
-1.343084E-03, 0.001684
-1.342984E-03, 0.001684
-1.342884E-03, -0.001633
-1.342784E-03, 0.001684
-1.342684E-03, 0.001684
-1.342584E-03, 0.001684
-1.342484E-03, -0.001633
-1.342384E-03, 0.001684
-1.342284E-03, 0.001684
-1.342184E-03, 0.005002
-1.342084E-03, 0.001684
-1.341984E-03, -0.001633
-1.341884E-03, -0.001633
-1.341784E-03, -0.001633
-1.341684E-03, -0.001633
-1.341584E-03, -0.001633
-1.341484E-03, -0.001633
-1.341384E-03, -0.001633
-1.341284E-03, 0.001684
-1.341184E-03, 0.001684
-1.341084E-03, -0.001633
-1.340984E-03, -0.001633
-1.340884E-03, -0.001633
-1.340784E-03, 0.001684
-1.340684E-03, 0.001684
-1.340584E-03, 0.001684
-1.340484E-03, 0.001684
-1.340384E-03, 0.001684
-1.340284E-03, 0.001684
-1.340184E-03, 0.001684
-1.340084E-03, -0.001633
-1.339984E-03, -0.001633
-1.339884E-03, -0.001633
-1.339784E-03, 0.001684
-1.339684E-03, 0.001684
-1.339584E-03, 0.001684
-1.339484E-03, 0.001684
-1.339384E-03, -0.001633
-1.339284E-03, -0.001633
-1.339184E-03, 0.001684
-1.339084E-03, 0.001684
-1.338984E-03, 0.001684
-1.338884E-03, -0.001633
-1.338784E-03, 0.001684
-1.338684E-03, 0.001684
-1.338584E-03, -0.001633
-1.338484E-03, 0.001684
-1.338384E-03, 0.001684
-1.338284E-03, -0.001633
-1.338184E-03, -0.004950
-1.338084E-03, -0.001633
-1.337984E-03, -0.001633
-1.337884E-03, 0.001684
-1.337784E-03, 0.001684
-1.337684E-03, -0.001633
-1.337584E-03, 0.001684
-1.337484E-03, 0.005002
-1.337384E-03, 0.005002
-1.337284E-03, 0.001684
-1.337184E-03, 0.001684
-1.337084E-03, 0.001684
-1.336984E-03, 0.001684
-1.336884E-03, 0.001684
-1.336784E-03, 0.005002
-1.336684E-03, 0.005002
-1.336584E-03, 0.001684
-1.336484E-03, -0.001633
-1.336384E-03, -0.001633
-1.336284E-03, 0.001684
-1.336184E-03, 0.001684
-1.336084E-03, 0.001684
-1.335984E-03, 0.001684
-1.335884E-03, -0.001633
-1.335784E-03, -0.001633
-1.335684E-03, 0.001684
-1.335584E-03, 0.001684
-1.335484E-03, 0.001684
-1.335384E-03, -0.001633
-1.335284E-03, -0.001633
-1.335184E-03, 0.001684
-1.335084E-03, 0.001684
-1.334984E-03, 0.001684
-1.334884E-03, 0.001684
-1.334784E-03, -0.001633
-1.334684E-03, -0.001633
-1.334584E-03, -0.001633
-1.334484E-03, 0.001684
-1.334384E-03, 0.001684
-1.334284E-03, 0.001684
-1.334184E-03, 0.001684
-1.334084E-03, 0.001684
-1.333984E-03, 0.001684
-1.333884E-03, 0.001684
-1.333784E-03, 0.001684
-1.333684E-03, 0.005002
-1.333584E-03, 0.005002
-1.333484E-03, 0.001684
-1.333384E-03, 0.001684
-1.333284E-03, 0.001684
-1.333184E-03, -0.001633
-1.333084E-03, -0.001633
-1.332984E-03, -0.001633
-1.332884E-03, -0.001633
-1.332784E-03, -0.001633
-1.332684E-03, 0.001684
-1.332584E-03, -0.001633
-1.332484E-03, -0.001633
-1.332384E-03, 0.001684
-1.332284E-03, 0.001684
-1.332184E-03, -0.001633
-1.332084E-03, -0.001633
-1.331984E-03, -0.001633
-1.331884E-03, -0.001633
-1.331784E-03, -0.001633
-1.331684E-03, 0.001684
-1.331584E-03, 0.001684
-1.331484E-03, 0.001684
-1.331384E-03, -0.001633
-1.331284E-03, 0.001684
-1.331184E-03, 0.001684
-1.331084E-03, -0.001633
-1.330984E-03, -0.001633
-1.330884E-03, -0.001633
-1.330784E-03, 0.001684
-1.330684E-03, 0.005002
-1.330584E-03, 0.005002
-1.330484E-03, -0.001633
-1.330384E-03, -0.001633
-1.330284E-03, 0.001684
-1.330184E-03, -0.001633
-1.330084E-03, -0.001633
-1.329984E-03, 0.001684
-1.329884E-03, 0.001684
-1.329784E-03, -0.001633
-1.329684E-03, 0.001684
-1.329584E-03, 0.005002
-1.329484E-03, 0.001684
-1.329384E-03, -0.001633
-1.329284E-03, -0.001633
-1.329184E-03, -0.001633
-1.329084E-03, -0.001633
-1.328984E-03, -0.001633
-1.328884E-03, -0.001633
-1.328784E-03, -0.001633
-1.328684E-03, -0.001633
-1.328584E-03, -0.001633
-1.328484E-03, -0.001633
-1.328384E-03, 0.001684
-1.328284E-03, 0.001684
-1.328184E-03, 0.001684
-1.328084E-03, -0.001633
-1.327984E-03, -0.001633
-1.327884E-03, 0.001684
-1.327784E-03, 0.001684
-1.327684E-03, 0.001684
-1.327584E-03, 0.001684
-1.327484E-03, 0.001684
-1.327384E-03, 0.001684
-1.327284E-03, -0.001633
-1.327184E-03, -0.001633
-1.327084E-03, -0.001633
-1.326984E-03, -0.004950
-1.326884E-03, -0.001633
-1.326784E-03, 0.001684
-1.326684E-03, 0.001684
-1.326584E-03, -0.004950
-1.326484E-03, -0.001633
-1.326384E-03, 0.001684
-1.326284E-03, 0.005002
-1.326184E-03, 0.001684
-1.326084E-03, -0.001633
-1.325984E-03, 0.001684
-1.325884E-03, 0.001684
-1.325784E-03, -0.001633
-1.325684E-03, -0.001633
-1.325584E-03, -0.001633
-1.325484E-03, -0.001633
-1.325384E-03, -0.001633
-1.325284E-03, -0.001633
-1.325184E-03, 0.001684
-1.325084E-03, 0.001684
-1.324984E-03, 0.001684
-1.324884E-03, 0.001684
-1.324784E-03, -0.001633
-1.324684E-03, -0.001633
-1.324584E-03, -0.001633
-1.324484E-03, -0.004950
-1.324384E-03, -0.004950
-1.324284E-03, -0.001633
-1.324184E-03, -0.001633
-1.324084E-03, 0.001684
-1.323984E-03, 0.001684
-1.323884E-03, 0.001684
-1.323784E-03, 0.001684
-1.323684E-03, 0.001684
-1.323584E-03, 0.001684
-1.323484E-03, 0.001684
-1.323384E-03, 0.001684
-1.323284E-03, 0.001684
-1.323184E-03, 0.001684
-1.323084E-03, 0.001684
-1.322984E-03, 0.001684
-1.322884E-03, 0.001684
-1.322784E-03, 0.001684
-1.322684E-03, 0.001684
-1.322584E-03, -0.001633
-1.322484E-03, -0.001633
-1.322384E-03, 0.001684
-1.322284E-03, 0.001684
-1.322184E-03, -0.001633
-1.322084E-03, -0.001633
-1.321984E-03, -0.001633
-1.321884E-03, -0.001633
-1.321784E-03, -0.001633
-1.321684E-03, -0.001633
-1.321584E-03, -0.001633
-1.321484E-03, -0.004950
-1.321384E-03, -0.004950
-1.321284E-03, -0.001633
-1.321184E-03, 0.001684
-1.321084E-03, -0.001633
-1.320984E-03, -0.004950
-1.320884E-03, -0.001633
-1.320784E-03, 0.001684
-1.320684E-03, -0.001633
-1.320584E-03, -0.001633
-1.320484E-03, -0.001633
-1.320384E-03, -0.001633
-1.320284E-03, -0.001633
-1.320184E-03, 0.001684
-1.320084E-03, 0.001684
-1.319984E-03, 0.005002
-1.319884E-03, 0.001684
-1.319784E-03, -0.001633
-1.319684E-03, -0.001633
-1.319584E-03, 0.001684
-1.319484E-03, 0.001684
-1.319384E-03, 0.001684
-1.319284E-03, 0.001684
-1.319184E-03, 0.001684
-1.319084E-03, -0.001633
-1.318984E-03, -0.001633
-1.318884E-03, -0.001633
-1.318784E-03, -0.001633
-1.318684E-03, -0.001633
-1.318584E-03, 0.001684
-1.318484E-03, 0.001684
-1.318384E-03, -0.001633
-1.318284E-03, -0.001633
-1.318184E-03, -0.001633
-1.318084E-03, 0.001684
-1.317984E-03, 0.001684
-1.317884E-03, -0.001633
-1.317784E-03, -0.004950
-1.317684E-03, -0.001633
-1.317584E-03, -0.001633
-1.317484E-03, -0.001633
-1.317384E-03, -0.001633
-1.317284E-03, -0.001633
-1.317184E-03, -0.001633
-1.317084E-03, -0.001633
-1.316984E-03, -0.001633
-1.316884E-03, -0.001633
-1.316784E-03, -0.001633
-1.316684E-03, -0.001633
-1.316584E-03, -0.001633
-1.316484E-03, -0.001633
-1.316384E-03, -0.001633
-1.316284E-03, -0.001633
-1.316184E-03, -0.001633
-1.316084E-03, -0.001633
-1.315984E-03, -0.001633
-1.315884E-03, -0.001633
-1.315784E-03, -0.001633
-1.315684E-03, -0.001633
-1.315584E-03, -0.001633
-1.315484E-03, -0.004950
-1.315384E-03, -0.001633
-1.315284E-03, -0.001633
-1.315184E-03, 0.001684
-1.315084E-03, 0.001684
-1.314984E-03, -0.001633
-1.314884E-03, -0.001633
-1.314784E-03, -0.004950
-1.314684E-03, -0.001633
-1.314584E-03, -0.004950
-1.314484E-03, -0.004950
-1.314384E-03, -0.001633
-1.314284E-03, -0.001633
-1.314184E-03, -0.001633
-1.314084E-03, -0.001633
-1.313984E-03, -0.001633
-1.313884E-03, 0.001684
-1.313784E-03, 0.001684
-1.313684E-03, 0.001684
-1.313584E-03, 0.001684
-1.313484E-03, 0.001684
-1.313384E-03, 0.001684
-1.313284E-03, -0.001633
-1.313184E-03, -0.001633
-1.313084E-03, -0.001633
-1.312984E-03, 0.001684
-1.312884E-03, -0.001633
-1.312784E-03, -0.001633
-1.312684E-03, -0.001633
-1.312584E-03, 0.001684
-1.312484E-03, -0.001633
-1.312384E-03, -0.001633
-1.312284E-03, -0.001633
-1.312184E-03, -0.001633
-1.312084E-03, -0.001633
-1.311984E-03, -0.001633
-1.311884E-03, 0.001684
-1.311784E-03, 0.001684
-1.311684E-03, 0.001684
-1.311584E-03, -0.001633
-1.311484E-03, -0.004950
-1.311384E-03, -0.001633
-1.311284E-03, 0.001684
-1.311184E-03, -0.001633
-1.311084E-03, -0.001633
-1.310984E-03, 0.001684
-1.310884E-03, 0.001684
-1.310784E-03, -0.001633
-1.310684E-03, -0.001633
-1.310584E-03, -0.001633
-1.310484E-03, -0.001633
-1.310384E-03, -0.001633
-1.310284E-03, -0.001633
-1.310184E-03, -0.001633
-1.310084E-03, -0.001633
-1.309984E-03, 0.005002
-1.309884E-03, 0.005002
-1.309784E-03, -0.001633
-1.309684E-03, -0.004950
-1.309584E-03, -0.004950
-1.309484E-03, -0.001633
-1.309384E-03, -0.001633
-1.309284E-03, 0.001684
-1.309184E-03, 0.001684
-1.309084E-03, -0.001633
-1.308984E-03, -0.001633
-1.308884E-03, -0.001633
-1.308784E-03, -0.001633
-1.308684E-03, -0.001633
-1.308584E-03, -0.001633
-1.308484E-03, -0.001633
-1.308384E-03, -0.001633
-1.308284E-03, -0.001633
-1.308184E-03, -0.001633
-1.308084E-03, -0.001633
-1.307984E-03, -0.001633
-1.307884E-03, -0.001633
-1.307784E-03, -0.001633
-1.307684E-03, -0.001633
-1.307584E-03, -0.001633
-1.307484E-03, -0.001633
-1.307384E-03, -0.001633
-1.307284E-03, -0.001633
-1.307184E-03, -0.001633
-1.307084E-03, -0.001633
-1.306984E-03, 0.001684
-1.306884E-03, -0.001633
-1.306784E-03, -0.001633
-1.306684E-03, -0.001633
-1.306584E-03, -0.001633
-1.306484E-03, -0.001633
-1.306384E-03, 0.001684
-1.306284E-03, 0.001684
-1.306184E-03, 0.001684
-1.306084E-03, 0.001684
-1.305984E-03, -0.001633
-1.305884E-03, -0.004950
-1.305784E-03, -0.001633
-1.305684E-03, 0.001684
-1.305584E-03, -0.001633
-1.305484E-03, -0.001633
-1.305384E-03, -0.001633
-1.305284E-03, -0.001633
-1.305184E-03, -0.001633
-1.305084E-03, -0.001633
-1.304984E-03, 0.001684
-1.304884E-03, 0.001684
-1.304784E-03, -0.001633
-1.304684E-03, -0.001633
-1.304584E-03, -0.001633
-1.304484E-03, -0.001633
-1.304384E-03, 0.001684
-1.304284E-03, 0.001684
-1.304184E-03, 0.001684
-1.304084E-03, -0.001633
-1.303984E-03, -0.001633
-1.303884E-03, -0.001633
-1.303784E-03, -0.001633
-1.303684E-03, -0.001633
-1.303584E-03, -0.001633
-1.303484E-03, 0.001684
-1.303384E-03, -0.001633
-1.303284E-03, -0.001633
-1.303184E-03, -0.001633
-1.303084E-03, -0.001633
-1.302984E-03, -0.001633
-1.302884E-03, -0.004950
-1.302784E-03, -0.004950
-1.302684E-03, 0.001684
-1.302584E-03, 0.001684
-1.302484E-03, -0.001633
-1.302384E-03, -0.001633
-1.302284E-03, -0.001633
-1.302184E-03, -0.001633
-1.302084E-03, -0.001633
-1.301984E-03, -0.001633
-1.301884E-03, -0.001633
-1.301784E-03, -0.001633
-1.301684E-03, -0.001633
-1.301584E-03, -0.001633
-1.301484E-03, -0.001633
-1.301384E-03, -0.004950
-1.301284E-03, -0.004950
-1.301184E-03, -0.001633
-1.301084E-03, 0.001684
-1.300984E-03, 0.001684
-1.300884E-03, -0.001633
-1.300784E-03, -0.001633
-1.300684E-03, 0.001684
-1.300584E-03, 0.001684
-1.300484E-03, 0.005002
-1.300384E-03, 0.005002
-1.300284E-03, 0.001684
-1.300184E-03, -0.001633
-1.300084E-03, -0.001633
-1.299984E-03, -0.001633
-1.299884E-03, -0.004950
-1.299784E-03, -0.004950
-1.299684E-03, -0.001633
-1.299584E-03, 0.001684
-1.299484E-03, 0.005002
-1.299384E-03, 0.005002
-1.299284E-03, 0.001684
-1.299184E-03, -0.001633
-1.299084E-03, -0.001633
-1.298984E-03, 0.005002
-1.298884E-03, 0.001684
-1.298784E-03, -0.001633
-1.298684E-03, -0.001633
-1.298584E-03, 0.001684
-1.298484E-03, -0.001633
-1.298384E-03, -0.004950
-1.298284E-03, -0.004950
-1.298184E-03, 0.001684
-1.298084E-03, 0.001684
-1.297984E-03, -0.001633
-1.297884E-03, -0.001633
-1.297784E-03, -0.001633
-1.297684E-03, 0.001684
-1.297584E-03, 0.001684
-1.297484E-03, -0.001633
-1.297384E-03, -0.001633
-1.297284E-03, -0.001633
-1.297184E-03, -0.001633
-1.297084E-03, -0.001633
-1.296984E-03, -0.001633
-1.296884E-03, -0.001633
-1.296784E-03, 0.001684
-1.296684E-03, 0.001684
-1.296584E-03, 0.001684
-1.296484E-03, 0.001684
-1.296384E-03, 0.001684
-1.296284E-03, -0.001633
-1.296184E-03, -0.001633
-1.296084E-03, -0.001633
-1.295984E-03, -0.001633
-1.295884E-03, -0.001633
-1.295784E-03, -0.001633
-1.295684E-03, -0.004950
-1.295584E-03, -0.004950
-1.295484E-03, -0.001633
-1.295384E-03, -0.001633
-1.295284E-03, -0.001633
-1.295184E-03, -0.001633
-1.295084E-03, -0.001633
-1.294984E-03, -0.001633
-1.294884E-03, -0.004950
-1.294784E-03, -0.004950
-1.294684E-03, 0.001684
-1.294584E-03, 0.001684
-1.294484E-03, 0.001684
-1.294384E-03, -0.001633
-1.294284E-03, 0.001684
-1.294184E-03, 0.001684
-1.294084E-03, -0.001633
-1.293984E-03, -0.001633
-1.293884E-03, 0.001684
-1.293784E-03, 0.001684
-1.293684E-03, 0.001684
-1.293584E-03, -0.001633
-1.293484E-03, -0.001633
-1.293384E-03, 0.001684
-1.293284E-03, 0.001684
-1.293184E-03, 0.001684
-1.293084E-03, 0.001684
-1.292984E-03, 0.001684
-1.292884E-03, -0.001633
-1.292784E-03, -0.004950
-1.292684E-03, -0.004950
-1.292584E-03, -0.001633
-1.292484E-03, 0.001684
-1.292384E-03, 0.001684
-1.292284E-03, -0.001633
-1.292184E-03, -0.004950
-1.292084E-03, -0.001633
-1.291984E-03, -0.001633
-1.291884E-03, -0.004950
-1.291784E-03, -0.004950
-1.291684E-03, -0.001633
-1.291584E-03, -0.001633
-1.291484E-03, 0.001684
-1.291384E-03, 0.001684
-1.291284E-03, -0.001633
-1.291184E-03, 0.001684
-1.291084E-03, 0.001684
-1.290984E-03, -0.001633
-1.290884E-03, -0.004950
-1.290784E-03, -0.001633
-1.290684E-03, 0.001684
-1.290584E-03, -0.001633
-1.290484E-03, -0.001633
-1.290384E-03, -0.001633
-1.290284E-03, 0.001684
-1.290184E-03, 0.001684
-1.290084E-03, -0.001633
-1.289984E-03, -0.001633
-1.289884E-03, 0.001684
-1.289784E-03, 0.001684
-1.289684E-03, 0.001684
-1.289584E-03, -0.001633
-1.289484E-03, -0.001633
-1.289384E-03, 0.001684
-1.289284E-03, 0.001684
-1.289184E-03, -0.001633
-1.289084E-03, -0.001633
-1.288984E-03, -0.001633
-1.288884E-03, -0.001633
-1.288784E-03, -0.001633
-1.288684E-03, 0.001684
-1.288584E-03, -0.001633
-1.288484E-03, -0.001633
-1.288384E-03, -0.001633
-1.288284E-03, 0.001684
-1.288184E-03, 0.001684
-1.288084E-03, -0.001633
-1.287984E-03, -0.001633
-1.287884E-03, -0.001633
-1.287784E-03, -0.001633
-1.287684E-03, -0.004950
-1.287584E-03, -0.001633
-1.287484E-03, 0.001684
-1.287384E-03, 0.001684
-1.287284E-03, -0.001633
-1.287184E-03, -0.001633
-1.287084E-03, -0.001633
-1.286984E-03, 0.001684
-1.286884E-03, 0.001684
-1.286784E-03, 0.001684
-1.286684E-03, 0.001684
-1.286584E-03, 0.001684
-1.286484E-03, -0.001633
-1.286384E-03, -0.001633
-1.286284E-03, -0.001633
-1.286184E-03, -0.001633
-1.286084E-03, -0.001633
-1.285984E-03, -0.001633
-1.285884E-03, 0.001684
-1.285784E-03, 0.001684
-1.285684E-03, 0.001684
-1.285584E-03, 0.001684
-1.285484E-03, 0.001684
-1.285384E-03, -0.001633
-1.285284E-03, -0.001633
-1.285184E-03, -0.004950
-1.285084E-03, -0.001633
-1.284984E-03, 0.001684
-1.284884E-03, -0.001633
-1.284784E-03, 0.001684
-1.284684E-03, 0.001684
-1.284584E-03, 0.001684
-1.284484E-03, -0.001633
-1.284384E-03, -0.004950
-1.284284E-03, -0.004950
-1.284184E-03, -0.001633
-1.284084E-03, 0.001684
-1.283984E-03, 0.001684
-1.283884E-03, -0.001633
-1.283784E-03, -0.001633
-1.283684E-03, -0.001633
-1.283584E-03, -0.001633
-1.283484E-03, -0.001633
-1.283384E-03, -0.001633
-1.283284E-03, -0.001633
-1.283184E-03, 0.001684
-1.283084E-03, 0.001684
-1.282984E-03, -0.001633
-1.282884E-03, -0.001633
-1.282784E-03, 0.001684
-1.282684E-03, 0.001684
-1.282584E-03, 0.001684
-1.282484E-03, 0.001684
-1.282384E-03, 0.001684
-1.282284E-03, -0.001633
-1.282184E-03, -0.004950
-1.282084E-03, -0.001633
-1.281984E-03, 0.001684
-1.281884E-03, 0.001684
-1.281784E-03, -0.001633
-1.281684E-03, -0.001633
-1.281584E-03, -0.001633
-1.281484E-03, -0.001633
-1.281384E-03, -0.001633
-1.281284E-03, -0.001633
-1.281184E-03, 0.001684
-1.281084E-03, 0.001684
-1.280984E-03, 0.001684
-1.280884E-03, 0.001684
-1.280784E-03, -0.001633
-1.280684E-03, -0.001633
-1.280584E-03, -0.001633
-1.280484E-03, -0.001633
-1.280384E-03, -0.001633
-1.280284E-03, 0.001684
-1.280184E-03, -0.001633
-1.280084E-03, -0.001633
-1.279984E-03, 0.001684
-1.279884E-03, 0.001684
-1.279784E-03, -0.001633
-1.279684E-03, -0.001633
-1.279584E-03, -0.001633
-1.279484E-03, -0.001633
-1.279384E-03, -0.001633
-1.279284E-03, -0.001633
-1.279184E-03, 0.001684
-1.279084E-03, -0.001633
-1.278984E-03, -0.001633
-1.278884E-03, -0.001633
-1.278784E-03, -0.001633
-1.278684E-03, -0.001633
-1.278584E-03, -0.001633
-1.278484E-03, -0.001633
-1.278384E-03, -0.001633
-1.278284E-03, -0.001633
-1.278184E-03, -0.001633
-1.278084E-03, -0.001633
-1.277984E-03, -0.001633
-1.277884E-03, -0.001633
-1.277784E-03, -0.001633
-1.277684E-03, -0.004950
-1.277584E-03, -0.004950
-1.277484E-03, -0.001633
-1.277384E-03, 0.001684
-1.277284E-03, 0.001684
-1.277184E-03, 0.001684
