date, "4 MAR 2003"
-9.315019E-04, -0.001633
-9.314019E-04, -0.001633
-9.313019E-04, -0.001633
-9.312019E-04, 0.001684
-9.311019E-04, -0.001633
-9.310019E-04, -0.001633
-9.309019E-04, -0.001633
-9.308019E-04, -0.001633
-9.307019E-04, -0.001633
-9.306019E-04, -0.001633
-9.305019E-04, -0.004950
-9.304019E-04, -0.001633
-9.303019E-04, -0.001633
-9.302019E-04, -0.001633
-9.301019E-04, 0.001684
-9.300019E-04, 0.001684
-9.299019E-04, -0.001633
-9.298019E-04, -0.001633
-9.297019E-04, 0.001684
-9.296019E-04, 0.001684
-9.295019E-04, -0.001633
-9.294019E-04, -0.001633
-9.293019E-04, 0.001684
-9.292019E-04, 0.001684
-9.291019E-04, -0.001633
-9.290019E-04, 0.001684
-9.289019E-04, 0.001684
-9.288019E-04, 0.001684
-9.287019E-04, 0.001684
-9.286019E-04, 0.001684
-9.285019E-04, 0.005002
-9.284019E-04, 0.001684
-9.283019E-04, -0.001633
-9.282019E-04, -0.001633
-9.281019E-04, -0.001633
-9.280019E-04, 0.001684
-9.279019E-04, 0.001684
-9.278019E-04, 0.001684
-9.277019E-04, -0.001633
-9.276019E-04, -0.001633
-9.275019E-04, 0.001684
-9.274019E-04, 0.001684
-9.273019E-04, 0.001684
-9.272019E-04, 0.001684
-9.271019E-04, 0.001684
-9.270019E-04, 0.001684
-9.269019E-04, -0.001633
-9.268019E-04, -0.001633
-9.267019E-04, -0.001633
-9.266019E-04, -0.004950
-9.265019E-04, -0.001633
-9.264019E-04, 0.001684
-9.263019E-04, 0.001684
-9.262019E-04, 0.001684
-9.261019E-04, -0.001633
-9.260019E-04, -0.001633
-9.259019E-04, -0.001633
-9.258019E-04, -0.001633
-9.257019E-04, -0.001633
-9.256019E-04, -0.004950
-9.255019E-04, -0.001633
-9.254019E-04, 0.005002
-9.253019E-04, 0.001684
-9.252019E-04, -0.001633
-9.251019E-04, -0.001633
-9.250019E-04, 0.001684
-9.249019E-04, 0.001684
-9.248019E-04, 0.001684
-9.247019E-04, 0.001684
-9.246019E-04, 0.001684
-9.245019E-04, -0.001633
-9.244019E-04, -0.001633
-9.243019E-04, 0.001684
-9.242019E-04, -0.001633
-9.241019E-04, -0.001633
-9.240019E-04, 0.001684
-9.239019E-04, 0.005002
-9.238019E-04, 0.001684
-9.237019E-04, -0.001633
-9.236019E-04, -0.001633
-9.235019E-04, -0.001633
-9.234019E-04, -0.001633
-9.233019E-04, -0.001633
-9.232019E-04, -0.001633
-9.231019E-04, 0.001684
-9.230019E-04, 0.001684
-9.229019E-04, -0.001633
-9.228019E-04, 0.001684
-9.227019E-04, 0.001684
-9.226019E-04, 0.005002
-9.225019E-04, 0.001684
-9.224019E-04, -0.001633
-9.223019E-04, -0.001633
-9.222019E-04, -0.001633
-9.221019E-04, -0.001633
-9.220019E-04, -0.001633
-9.219019E-04, -0.001633
-9.218019E-04, -0.001633
-9.217019E-04, -0.001633
-9.216019E-04, -0.001633
-9.215019E-04, 0.001684
-9.214019E-04, 0.005002
-9.213019E-04, 0.001684
-9.212019E-04, -0.001633
-9.211019E-04, 0.001684
-9.210019E-04, 0.001684
-9.209019E-04, -0.001633
-9.208019E-04, -0.001633
-9.207019E-04, -0.001633
-9.206019E-04, -0.001633
-9.205019E-04, -0.001633
-9.204019E-04, -0.001633
-9.203019E-04, 0.001684
-9.202019E-04, 0.005002
-9.201019E-04, 0.005002
-9.200019E-04, 0.001684
-9.199019E-04, -0.001633
-9.198019E-04, -0.001633
-9.197019E-04, -0.001633
-9.196019E-04, 0.001684
-9.195019E-04, -0.001633
-9.194019E-04, -0.001633
-9.193019E-04, 0.001684
-9.192019E-04, 0.001684
-9.191019E-04, 0.001684
-9.190019E-04, 0.001684
-9.189019E-04, 0.001684
-9.188019E-04, -0.001633
-9.187019E-04, -0.001633
-9.186019E-04, 0.001684
-9.185019E-04, 0.001684
-9.184019E-04, 0.001684
-9.183019E-04, 0.001684
-9.182019E-04, -0.001633
-9.181019E-04, -0.001633
-9.180019E-04, 0.001684
-9.179019E-04, 0.001684
-9.178019E-04, 0.001684
-9.177019E-04, -0.001633
-9.176019E-04, -0.001633
-9.175019E-04, 0.001684
-9.174019E-04, 0.001684
-9.173019E-04, -0.001633
-9.172019E-04, -0.001633
-9.171019E-04, -0.001633
-9.170019E-04, 0.001684
-9.169019E-04, 0.001684
-9.168019E-04, -0.001633
-9.167019E-04, -0.001633
-9.166019E-04, 0.001684
-9.165019E-04, 0.001684
-9.164019E-04, -0.001633
-9.163019E-04, 0.001684
-9.162019E-04, 0.001684
-9.161019E-04, -0.001633
-9.160019E-04, -0.001633
-9.159019E-04, -0.001633
-9.158019E-04, 0.001684
-9.157019E-04, 0.001684
-9.156019E-04, -0.001633
-9.155019E-04, -0.001633
-9.154019E-04, -0.001633
-9.153019E-04, -0.004950
-9.152019E-04, -0.004950
-9.151019E-04, -0.001633
-9.150019E-04, -0.001633
-9.149019E-04, -0.001633
-9.148019E-04, -0.001633
-9.147019E-04, -0.001633
-9.146019E-04, -0.001633
-9.145019E-04, -0.004950
-9.144019E-04, -0.001633
-9.143019E-04, 0.001684
-9.142019E-04, 0.001684
-9.141019E-04, -0.001633
-9.140019E-04, -0.001633
-9.139019E-04, 0.001684
-9.138019E-04, 0.001684
-9.137019E-04, -0.001633
-9.136019E-04, -0.001633
-9.135019E-04, -0.001633
-9.134019E-04, -0.001633
-9.133019E-04, -0.001633
-9.132019E-04, -0.001633
-9.131019E-04, 0.001684
-9.130019E-04, 0.001684
-9.129019E-04, -0.001633
-9.128019E-04, -0.001633
-9.127019E-04, 0.001684
-9.126019E-04, -0.001633
-9.125019E-04, -0.004950
-9.124019E-04, -0.004950
-9.123019E-04, -0.001633
-9.122019E-04, -0.001633
-9.121019E-04, -0.001633
-9.120019E-04, -0.001633
-9.119019E-04, 0.001684
-9.118019E-04, -0.001633
-9.117019E-04, -0.001633
-9.116019E-04, 0.001684
-9.115019E-04, 0.001684
-9.114019E-04, -0.004950
-9.113019E-04, -0.004950
-9.112019E-04, -0.001633
-9.111019E-04, -0.001633
-9.110019E-04, -0.001633
-9.109019E-04, -0.001633
-9.108019E-04, -0.001633
-9.107019E-04, -0.001633
-9.106019E-04, -0.001633
-9.105019E-04, -0.001633
-9.104019E-04, -0.001633
-9.103019E-04, -0.001633
-9.102019E-04, -0.001633
-9.101019E-04, -0.004950
-9.100019E-04, -0.004950
-9.099019E-04, -0.001633
-9.098019E-04, -0.001633
-9.097019E-04, -0.004950
-9.096019E-04, -0.001633
-9.095019E-04, -0.001633
-9.094019E-04, 0.001684
-9.093019E-04, 0.001684
-9.092019E-04, -0.001633
-9.091019E-04, -0.001633
-9.090019E-04, 0.001684
-9.089019E-04, 0.001684
-9.088019E-04, -0.001633
-9.087019E-04, 0.001684
-9.086019E-04, 0.001684
-9.085019E-04, 0.001684
-9.084019E-04, -0.001633
-9.083019E-04, -0.001633
-9.082019E-04, -0.001633
-9.081019E-04, -0.001633
-9.080019E-04, 0.001684
-9.079019E-04, 0.001684
-9.078019E-04, 0.001684
-9.077019E-04, -0.001633
-9.076019E-04, -0.001633
-9.075019E-04, -0.001633
-9.074019E-04, -0.001633
-9.073019E-04, -0.001633
-9.072019E-04, -0.001633
-9.071019E-04, -0.001633
-9.070019E-04, -0.001633
-9.069019E-04, -0.001633
-9.068019E-04, -0.001633
-9.067019E-04, -0.001633
-9.066019E-04, 0.001684
-9.065019E-04, -0.001633
-9.064019E-04, -0.004950
-9.063019E-04, -0.004950
-9.062019E-04, -0.001633
-9.061019E-04, 0.001684
-9.060019E-04, 0.001684
-9.059019E-04, 0.001684
-9.058019E-04, -0.001633
-9.057019E-04, 0.001684
-9.056019E-04, 0.001684
-9.055019E-04, -0.001633
-9.054019E-04, -0.001633
-9.053019E-04, -0.001633
-9.052019E-04, 0.001684
-9.051019E-04, -0.001633
-9.050019E-04, -0.001633
-9.049019E-04, 0.001684
-9.048019E-04, 0.001684
-9.047019E-04, 0.001684
-9.046019E-04, -0.001633
-9.045019E-04, -0.001633
-9.044019E-04, -0.001633
-9.043019E-04, -0.001633
-9.042019E-04, -0.001633
-9.041019E-04, -0.001633
-9.040019E-04, 0.001684
-9.039019E-04, -0.001633
-9.038019E-04, -0.001633
-9.037019E-04, -0.001633
-9.036019E-04, 0.001684
-9.035019E-04, 0.001684
-9.034019E-04, 0.001684
-9.033019E-04, -0.001633
-9.032019E-04, -0.004950
-9.031019E-04, -0.004950
-9.030019E-04, -0.001633
-9.029019E-04, -0.001633
-9.028019E-04, 0.001684
-9.027019E-04, 0.001684
-9.026019E-04, 0.001684
-9.025019E-04, -0.001633
-9.024019E-04, 0.001684
-9.023019E-04, 0.001684
-9.022019E-04, 0.001684
-9.021019E-04, 0.001684
-9.020019E-04, -0.001633
-9.019019E-04, -0.004950
-9.018019E-04, -0.004950
-9.017019E-04, -0.001633
-9.016019E-04, 0.001684
-9.015019E-04, 0.001684
-9.014019E-04, 0.001684
-9.013019E-04, 0.001684
-9.012019E-04, -0.001633
-9.011019E-04, 0.001684
-9.010019E-04, 0.005002
-9.009019E-04, -0.001633
-9.008019E-04, -0.001633
-9.007019E-04, 0.001684
-9.006019E-04, 0.005002
-9.005019E-04, -0.001633
-9.004019E-04, -0.001633
-9.003019E-04, -0.001633
-9.002019E-04, -0.001633
-9.001019E-04, -0.001633
-9.000019E-04, -0.001633
-8.999019E-04, -0.001633
-8.998019E-04, -0.001633
-8.997019E-04, -0.001633
-8.996019E-04, 0.001684
-8.995019E-04, 0.001684
-8.994019E-04, -0.001633
-8.993019E-04, -0.001633
-8.992019E-04, -0.001633
-8.991019E-04, -0.001633
-8.990019E-04, -0.001633
-8.989019E-04, -0.001633
-8.988019E-04, -0.001633
-8.987019E-04, 0.001684
-8.986019E-04, 0.001684
-8.985019E-04, 0.001684
-8.984019E-04, 0.001684
-8.983019E-04, 0.001684
-8.982019E-04, -0.001633
-8.981019E-04, 0.001684
-8.980019E-04, 0.001684
-8.979019E-04, -0.001633
-8.978019E-04, -0.001633
-8.977019E-04, -0.001633
-8.976019E-04, -0.001633
-8.975019E-04, -0.001633
-8.974019E-04, 0.001684
-8.973019E-04, 0.005002
-8.972019E-04, 0.001684
-8.971019E-04, -0.001633
-8.970019E-04, -0.001633
-8.969019E-04, -0.001633
-8.968019E-04, -0.001633
-8.967019E-04, -0.001633
-8.966019E-04, 0.001684
-8.965019E-04, 0.001684
-8.964019E-04, -0.001633
-8.963019E-04, -0.001633
-8.962019E-04, 0.001684
-8.961019E-04, 0.001684
-8.960019E-04, -0.001633
-8.959019E-04, -0.001633
-8.958019E-04, -0.001633
-8.957019E-04, -0.001633
-8.956019E-04, -0.001633
-8.955019E-04, -0.001633
-8.954019E-04, -0.001633
-8.953019E-04, -0.001633
-8.952019E-04, -0.001633
-8.951019E-04, -0.001633
-8.950019E-04, 0.001684
-8.949019E-04, 0.001684
-8.948019E-04, 0.001684
-8.947019E-04, 0.001684
-8.946019E-04, 0.001684
-8.945019E-04, 0.001684
-8.944019E-04, 0.001684
-8.943019E-04, -0.001633
-8.942019E-04, -0.001633
-8.941019E-04, -0.001633
-8.940019E-04, -0.001633
-8.939019E-04, 0.001684
-8.938019E-04, 0.001684
-8.937019E-04, 0.001684
-8.936019E-04, 0.001684
-8.935019E-04, 0.001684
-8.934019E-04, 0.001684
-8.933019E-04, 0.001684
-8.932019E-04, 0.001684
-8.931019E-04, -0.001633
-8.930019E-04, -0.001633
-8.929019E-04, 0.001684
-8.928019E-04, 0.001684
-8.927019E-04, 0.001684
-8.926019E-04, 0.001684
-8.925019E-04, 0.001684
-8.924019E-04, 0.001684
-8.923019E-04, -0.001633
-8.922019E-04, -0.001633
-8.921019E-04, 0.001684
-8.920019E-04, 0.001684
-8.919019E-04, 0.001684
-8.918019E-04, -0.001633
-8.917019E-04, 0.001684
-8.916019E-04, 0.001684
-8.915019E-04, -0.001633
-8.914019E-04, -0.004950
-8.913019E-04, -0.001633
-8.912019E-04, 0.001684
-8.911019E-04, 0.001684
-8.910019E-04, 0.001684
-8.909019E-04, 0.001684
-8.908019E-04, 0.001684
-8.907019E-04, 0.005002
-8.906019E-04, 0.005002
-8.905019E-04, -0.001633
-8.904019E-04, -0.004950
-8.903019E-04, -0.001633
-8.902019E-04, -0.001633
-8.901019E-04, 0.001684
-8.900019E-04, 0.001684
-8.899019E-04, 0.001684
-8.898019E-04, -0.001633
-8.897019E-04, -0.001633
-8.896019E-04, 0.001684
-8.895019E-04, 0.001684
-8.894019E-04, -0.001633
-8.893019E-04, -0.001633
-8.892019E-04, 0.001684
-8.891019E-04, 0.001684
-8.890019E-04, 0.001684
-8.889019E-04, 0.001684
-8.888019E-04, 0.001684
-8.887019E-04, 0.001684
-8.886019E-04, -0.001633
-8.885019E-04, -0.004950
-8.884019E-04, -0.001633
-8.883019E-04, 0.001684
-8.882019E-04, 0.005002
-8.881019E-04, 0.001684
-8.880019E-04, -0.001633
-8.879019E-04, -0.001633
-8.878019E-04, 0.001684
-8.877019E-04, 0.001684
-8.876019E-04, 0.001684
-8.875019E-04, 0.001684
-8.874019E-04, 0.001684
-8.873019E-04, 0.001684
-8.872019E-04, -0.001633
-8.871019E-04, -0.001633
-8.870019E-04, 0.001684
-8.869019E-04, -0.001633
-8.868019E-04, -0.001633
-8.867019E-04, -0.001633
-8.866019E-04, -0.001633
-8.865019E-04, -0.001633
-8.864019E-04, -0.001633
-8.863019E-04, -0.001633
-8.862019E-04, 0.001684
-8.861019E-04, 0.001684
-8.860019E-04, 0.001684
-8.859019E-04, 0.001684
-8.858019E-04, 0.001684
-8.857019E-04, 0.001684
-8.856019E-04, -0.001633
-8.855019E-04, -0.001633
-8.854019E-04, 0.001684
-8.853019E-04, 0.001684
-8.852019E-04, -0.001633
-8.851019E-04, -0.004950
-8.850019E-04, -0.001633
-8.849019E-04, -0.001633
-8.848019E-04, -0.001633
-8.847019E-04, -0.001633
-8.846019E-04, -0.004950
-8.845019E-04, -0.004950
-8.844019E-04, -0.001633
-8.843019E-04, 0.001684
-8.842019E-04, 0.001684
-8.841019E-04, -0.001633
-8.840019E-04, -0.001633
-8.839019E-04, 0.001684
-8.838019E-04, 0.001684
-8.837019E-04, -0.001633
-8.836019E-04, -0.001633
-8.835019E-04, 0.001684
-8.834019E-04, -0.001633
-8.833019E-04, -0.001633
-8.832019E-04, -0.001633
-8.831019E-04, 0.001684
-8.830019E-04, -0.001633
-8.829019E-04, -0.001633
-8.828019E-04, -0.001633
-8.827019E-04, 0.001684
-8.826019E-04, 0.001684
-8.825019E-04, 0.001684
-8.824019E-04, 0.001684
-8.823019E-04, -0.001633
-8.822019E-04, -0.001633
-8.821019E-04, -0.001633
-8.820019E-04, -0.001633
-8.819019E-04, -0.001633
-8.818019E-04, -0.001633
-8.817019E-04, 0.001684
-8.816019E-04, 0.001684
-8.815019E-04, -0.001633
-8.814019E-04, -0.004950
-8.813019E-04, -0.001633
-8.812019E-04, -0.001633
-8.811019E-04, -0.001633
-8.810019E-04, -0.004950
-8.809019E-04, -0.004950
-8.808019E-04, -0.001633
-8.807019E-04, -0.001633
-8.806019E-04, -0.001633
-8.805019E-04, -0.004950
-8.804019E-04, -0.004950
-8.803019E-04, -0.001633
-8.802019E-04, 0.001684
-8.801019E-04, -0.001633
-8.800019E-04, -0.001633
-8.799019E-04, -0.004950
-8.798019E-04, -0.001633
-8.797019E-04, 0.001684
-8.796019E-04, 0.001684
-8.795019E-04, 0.001684
-8.794019E-04, 0.001684
-8.793019E-04, -0.001633
-8.792019E-04, -0.001633
-8.791019E-04, -0.001633
-8.790019E-04, -0.001633
-8.789019E-04, -0.004950
-8.788019E-04, -0.001633
-8.787019E-04, -0.001633
-8.786019E-04, 0.001684
-8.785019E-04, 0.001684
-8.784019E-04, 0.001684
-8.783019E-04, 0.001684
-8.782019E-04, 0.001684
-8.781019E-04, 0.001684
-8.780019E-04, -0.001633
-8.779019E-04, -0.001633
-8.778019E-04, -0.001633
-8.777019E-04, 0.001684
-8.776019E-04, 0.001684
-8.775019E-04, -0.001633
-8.774019E-04, -0.001633
-8.773019E-04, 0.001684
-8.772019E-04, 0.005002
-8.771019E-04, 0.005002
-8.770019E-04, 0.001684
-8.769019E-04, -0.001633
-8.768019E-04, -0.001633
-8.767019E-04, 0.001684
-8.766019E-04, -0.001633
-8.765019E-04, -0.001633
-8.764019E-04, -0.001633
-8.763019E-04, -0.001633
-8.762019E-04, -0.001633
-8.761019E-04, -0.001633
-8.760019E-04, -0.001633
-8.759019E-04, -0.004950
-8.758019E-04, -0.001633
-8.757019E-04, 0.001684
-8.756019E-04, 0.001684
-8.755019E-04, -0.004950
-8.754019E-04, -0.004950
-8.753019E-04, -0.001633
-8.752019E-04, -0.004950
-8.751019E-04, -0.004950
-8.750019E-04, -0.001633
-8.749019E-04, -0.001633
-8.748019E-04, -0.001633
-8.747019E-04, -0.001633
-8.746019E-04, -0.001633
-8.745019E-04, 0.001684
-8.744019E-04, 0.001684
-8.743019E-04, 0.001684
-8.742019E-04, -0.001633
-8.741019E-04, 0.001684
-8.740019E-04, 0.001684
-8.739019E-04, -0.001633
-8.738019E-04, -0.001633
-8.737019E-04, 0.001684
-8.736019E-04, 0.001684
-8.735019E-04, -0.001633
-8.734019E-04, -0.001633
-8.733019E-04, 0.001684
-8.732019E-04, 0.005002
-8.731019E-04, 0.001684
-8.730019E-04, 0.001684
-8.729019E-04, -0.001633
-8.728019E-04, -0.001633
-8.727019E-04, 0.001684
-8.726019E-04, 0.001684
-8.725019E-04, 0.001684
-8.724019E-04, 0.001684
-8.723019E-04, 0.001684
-8.722019E-04, 0.001684
-8.721019E-04, 0.001684
-8.720019E-04, -0.001633
-8.719019E-04, -0.001633
-8.718019E-04, -0.001633
-8.717019E-04, -0.001633
-8.716019E-04, -0.001633
-8.715019E-04, -0.001633
-8.714019E-04, -0.001633
-8.713019E-04, -0.001633
-8.712019E-04, 0.001684
-8.711019E-04, 0.001684
-8.710019E-04, -0.001633
-8.709019E-04, -0.001633
-8.708019E-04, -0.001633
-8.707019E-04, -0.001633
-8.706019E-04, -0.001633
-8.705019E-04, 0.001684
-8.704019E-04, 0.001684
-8.703019E-04, -0.001633
-8.702019E-04, -0.004950
-8.701019E-04, -0.001633
-8.700019E-04, 0.001684
-8.699019E-04, 0.005002
-8.698019E-04, 0.001684
-8.697019E-04, 0.001684
-8.696019E-04, 0.001684
-8.695019E-04, -0.001633
-8.694019E-04, -0.001633
-8.693019E-04, 0.001684
-8.692019E-04, 0.001684
-8.691019E-04, -0.001633
-8.690019E-04, -0.001633
-8.689019E-04, 0.001684
-8.688019E-04, -0.001633
-8.687019E-04, -0.001633
-8.686019E-04, -0.001633
-8.685019E-04, -0.001633
-8.684019E-04, 0.001684
-8.683019E-04, 0.001684
-8.682019E-04, 0.001684
-8.681019E-04, -0.001633
-8.680019E-04, -0.001633
-8.679019E-04, 0.001684
-8.678019E-04, 0.001684
-8.677019E-04, 0.001684
-8.676019E-04, -0.001633
-8.675019E-04, -0.001633
-8.674019E-04, -0.001633
-8.673019E-04, -0.001633
-8.672019E-04, -0.001633
-8.671019E-04, -0.001633
-8.670019E-04, 0.001684
-8.669019E-04, 0.005002
-8.668019E-04, 0.001684
-8.667019E-04, -0.001633
-8.666019E-04, -0.001633
-8.665019E-04, -0.001633
-8.664019E-04, -0.001633
-8.663019E-04, -0.001633
-8.662019E-04, 0.001684
-8.661019E-04, 0.001684
-8.660019E-04, 0.001684
-8.659019E-04, -0.001633
-8.658019E-04, -0.001633
-8.657019E-04, -0.001633
-8.656019E-04, -0.001633
-8.655019E-04, -0.001633
-8.654019E-04, -0.001633
-8.653019E-04, 0.001684
-8.652019E-04, 0.001684
-8.651019E-04, -0.001633
-8.650019E-04, 0.001684
-8.649019E-04, 0.005002
-8.648019E-04, 0.001684
-8.647019E-04, -0.001633
-8.646019E-04, -0.001633
-8.645019E-04, 0.005002
-8.644019E-04, 0.005002
-8.643019E-04, 0.001684
-8.642019E-04, -0.001633
-8.641019E-04, -0.004950
-8.640019E-04, -0.001633
-8.639019E-04, 0.001684
-8.638019E-04, 0.001684
-8.637019E-04, 0.001684
-8.636019E-04, 0.001684
-8.635019E-04, 0.001684
-8.634019E-04, -0.001633
-8.633019E-04, -0.001633
-8.632019E-04, 0.005002
-8.631019E-04, 0.001684
-8.630019E-04, -0.001633
-8.629019E-04, -0.001633
-8.628019E-04, 0.001684
-8.627019E-04, 0.001684
-8.626019E-04, -0.001633
-8.625019E-04, -0.001633
-8.624019E-04, 0.001684
-8.623019E-04, 0.001684
-8.622019E-04, 0.001684
-8.621019E-04, -0.001633
-8.620019E-04, -0.001633
-8.619019E-04, -0.001633
-8.618019E-04, -0.001633
-8.617019E-04, -0.001633
-8.616019E-04, 0.001684
-8.615019E-04, 0.001684
-8.614019E-04, -0.001633
-8.613019E-04, -0.001633
-8.612019E-04, 0.001684
-8.611019E-04, 0.001684
-8.610019E-04, 0.001684
-8.609019E-04, 0.001684
-8.608019E-04, 0.005002
-8.607019E-04, 0.005002
-8.606019E-04, 0.001684
-8.605019E-04, 0.001684
-8.604019E-04, -0.001633
-8.603019E-04, -0.001633
-8.602019E-04, 0.001684
-8.601019E-04, 0.001684
-8.600019E-04, 0.001684
-8.599019E-04, -0.001633
-8.598019E-04, -0.001633
-8.597019E-04, -0.001633
-8.596019E-04, -0.001633
-8.595019E-04, -0.001633
-8.594019E-04, 0.001684
-8.593019E-04, 0.001684
-8.592019E-04, -0.001633
-8.591019E-04, -0.001633
-8.590019E-04, 0.001684
-8.589019E-04, 0.001684
-8.588019E-04, 0.001684
-8.587019E-04, 0.001684
-8.586019E-04, 0.001684
-8.585019E-04, 0.001684
-8.584019E-04, 0.001684
-8.583019E-04, 0.001684
-8.582019E-04, -0.001633
-8.581019E-04, -0.001633
-8.580019E-04, -0.001633
-8.579019E-04, 0.001684
-8.578019E-04, 0.001684
-8.577019E-04, -0.001633
-8.576019E-04, -0.001633
-8.575019E-04, -0.001633
-8.574019E-04, -0.001633
-8.573019E-04, 0.001684
-8.572019E-04, 0.001684
-8.571019E-04, 0.001684
-8.570019E-04, 0.001684
-8.569019E-04, -0.001633
-8.568019E-04, -0.004950
-8.567019E-04, -0.001633
-8.566019E-04, 0.001684
-8.565019E-04, 0.001684
-8.564019E-04, -0.001633
-8.563019E-04, -0.001633
-8.562019E-04, 0.001684
-8.561019E-04, 0.001684
-8.560019E-04, 0.001684
-8.559019E-04, -0.001633
-8.558019E-04, -0.001633
-8.557019E-04, -0.001633
-8.556019E-04, -0.001633
-8.555019E-04, -0.001633
-8.554019E-04, -0.001633
-8.553019E-04, 0.001684
-8.552019E-04, 0.001684
-8.551019E-04, -0.001633
-8.550019E-04, -0.001633
-8.549019E-04, -0.001633
-8.548019E-04, -0.001633
-8.547019E-04, 0.001684
-8.546019E-04, 0.001684
-8.545019E-04, 0.001684
-8.544019E-04, 0.001684
-8.543019E-04, 0.001684
-8.542019E-04, 0.001684
-8.541019E-04, 0.005002
-8.540019E-04, 0.005002
-8.539019E-04, 0.001684
-8.538019E-04, 0.001684
-8.537019E-04, -0.001633
-8.536019E-04, -0.004950
-8.535019E-04, -0.001633
-8.534019E-04, 0.001684
-8.533019E-04, 0.001684
-8.532019E-04, 0.001684
-8.531019E-04, 0.001684
-8.530019E-04, -0.001633
-8.529019E-04, -0.001633
-8.528019E-04, -0.001633
-8.527019E-04, 0.001684
-8.526019E-04, 0.001684
-8.525019E-04, 0.001684
-8.524019E-04, 0.001684
-8.523019E-04, -0.001633
-8.522019E-04, -0.001633
-8.521019E-04, -0.001633
-8.520019E-04, 0.001684
-8.519019E-04, 0.001684
-8.518019E-04, -0.001633
-8.517019E-04, -0.004950
-8.516019E-04, -0.001633
-8.515019E-04, 0.001684
-8.514019E-04, 0.001684
-8.513019E-04, -0.001633
-8.512019E-04, -0.004950
-8.511019E-04, -0.001633
-8.510019E-04, -0.001633
-8.509019E-04, -0.001633
-8.508019E-04, -0.001633
-8.507019E-04, -0.001633
-8.506019E-04, -0.001633
-8.505019E-04, -0.004950
-8.504019E-04, -0.001633
-8.503019E-04, -0.001633
-8.502019E-04, 0.001684
-8.501019E-04, 0.001684
-8.500019E-04, 0.001684
-8.499019E-04, 0.001684
-8.498019E-04, -0.001633
-8.497019E-04, -0.001633
-8.496019E-04, -0.001633
-8.495019E-04, -0.001633
-8.494019E-04, -0.004950
-8.493019E-04, -0.001633
-8.492019E-04, 0.001684
-8.491019E-04, 0.001684
-8.490019E-04, -0.001633
-8.489019E-04, -0.001633
-8.488019E-04, -0.001633
-8.487019E-04, 0.001684
-8.486019E-04, -0.001633
-8.485019E-04, -0.004950
-8.484019E-04, 0.001684
-8.483019E-04, 0.005002
-8.482019E-04, 0.001684
-8.481019E-04, 0.001684
-8.480019E-04, 0.001684
-8.479019E-04, 0.001684
-8.478019E-04, 0.001684
-8.477019E-04, -0.001633
-8.476019E-04, -0.001633
-8.475019E-04, 0.001684
-8.474019E-04, 0.001684
-8.473019E-04, 0.001684
-8.472019E-04, -0.001633
-8.471019E-04, -0.001633
-8.470019E-04, -0.001633
-8.469019E-04, -0.001633
-8.468019E-04, 0.001684
-8.467019E-04, 0.001684
-8.466019E-04, -0.001633
-8.465019E-04, 0.001684
-8.464019E-04, 0.001684
-8.463019E-04, 0.001684
-8.462019E-04, 0.001684
-8.461019E-04, -0.001633
-8.460019E-04, -0.001633
-8.459019E-04, -0.001633
-8.458019E-04, -0.001633
-8.457019E-04, -0.001633
-8.456019E-04, -0.001633
-8.455019E-04, -0.001633
-8.454019E-04, -0.001633
-8.453019E-04, -0.001633
-8.452019E-04, -0.001633
-8.451019E-04, -0.001633
-8.450019E-04, 0.001684
-8.449019E-04, 0.001684
-8.448019E-04, 0.001684
-8.447019E-04, -0.001633
-8.446019E-04, -0.004950
-8.445019E-04, -0.004950
-8.444019E-04, -0.001633
-8.443019E-04, -0.001633
-8.442019E-04, 0.001684
-8.441019E-04, 0.001684
-8.440019E-04, 0.001684
-8.439019E-04, -0.001633
-8.438019E-04, -0.001633
-8.437019E-04, 0.001684
-8.436019E-04, 0.001684
-8.435019E-04, -0.001633
-8.434019E-04, -0.001633
-8.433019E-04, -0.001633
-8.432019E-04, -0.001633
-8.431019E-04, -0.001633
-8.430019E-04, 0.001684
-8.429019E-04, -0.001633
-8.428019E-04, -0.001633
-8.427019E-04, -0.001633
-8.426019E-04, -0.001633
-8.425019E-04, -0.001633
-8.424019E-04, 0.001684
-8.423019E-04, 0.001684
-8.422019E-04, -0.001633
-8.421019E-04, -0.001633
-8.420019E-04, -0.001633
-8.419019E-04, -0.001633
-8.418019E-04, -0.001633
-8.417019E-04, -0.001633
-8.416019E-04, -0.001633
-8.415019E-04, -0.001633
-8.414019E-04, 0.001684
-8.413019E-04, 0.001684
-8.412019E-04, 0.001684
-8.411019E-04, 0.001684
-8.410019E-04, 0.001684
-8.409019E-04, -0.001633
-8.408019E-04, -0.004950
-8.407019E-04, -0.001633
-8.406019E-04, 0.001684
-8.405019E-04, 0.001684
-8.404019E-04, 0.001684
-8.403019E-04, 0.001684
-8.402019E-04, -0.001633
-8.401019E-04, -0.001633
-8.400019E-04, -0.001633
-8.399019E-04, 0.001684
-8.398019E-04, 0.001684
-8.397019E-04, -0.001633
-8.396019E-04, -0.001633
-8.395019E-04, 0.001684
-8.394019E-04, -0.001633
-8.393019E-04, -0.001633
-8.392019E-04, 0.001684
-8.391019E-04, 0.001684
-8.390019E-04, 0.001684
-8.389019E-04, -0.001633
-8.388019E-04, 0.001684
-8.387019E-04, 0.001684
-8.386019E-04, 0.001684
-8.385019E-04, 0.001684
-8.384019E-04, -0.001633
