date, "4 MAR 2003"
-8.505784E-04, -0.001633
-8.504784E-04, -0.001633
-8.503784E-04, -0.001633
-8.502784E-04, 0.001684
-8.501784E-04, 0.001684
-8.500784E-04, -0.004950
-8.499784E-04, -0.004950
-8.498784E-04, 0.001684
-8.497784E-04, 0.001684
-8.496784E-04, 0.001684
-8.495784E-04, -0.001633
-8.494784E-04, -0.001633
-8.493784E-04, -0.001633
-8.492784E-04, -0.001633
-8.491784E-04, -0.001633
-8.490784E-04, -0.001633
-8.489784E-04, -0.001633
-8.488784E-04, -0.001633
-8.487784E-04, 0.001684
-8.486784E-04, 0.001684
-8.485784E-04, -0.001633
-8.484784E-04, -0.001633
-8.483784E-04, -0.001633
-8.482784E-04, 0.001684
-8.481784E-04, 0.001684
-8.480784E-04, -0.001633
-8.479784E-04, -0.001633
-8.478784E-04, 0.001684
-8.477784E-04, 0.001684
-8.476784E-04, 0.001684
-8.475784E-04, 0.001684
-8.474784E-04, -0.001633
-8.473784E-04, -0.004950
-8.472784E-04, -0.004950
-8.471784E-04, -0.001633
-8.470784E-04, -0.001633
-8.469784E-04, 0.001684
-8.468784E-04, 0.001684
-8.467784E-04, 0.001684
-8.466784E-04, -0.001633
-8.465784E-04, 0.001684
-8.464784E-04, 0.001684
-8.463784E-04, -0.001633
-8.462784E-04, -0.001633
-8.461784E-04, 0.001684
-8.460784E-04, 0.005002
-8.459784E-04, 0.001684
-8.458784E-04, -0.001633
-8.457784E-04, -0.001633
-8.456784E-04, -0.001633
-8.455784E-04, -0.001633
-8.454784E-04, -0.001633
-8.453784E-04, 0.001684
-8.452784E-04, 0.001684
-8.451784E-04, -0.001633
-8.450784E-04, -0.001633
-8.449784E-04, -0.001633
-8.448784E-04, -0.001633
-8.447784E-04, -0.001633
-8.446784E-04, 0.001684
-8.445784E-04, 0.001684
-8.444784E-04, 0.001684
-8.443784E-04, 0.005002
-8.442784E-04, 0.001684
-8.441784E-04, -0.001633
-8.440784E-04, 0.001684
-8.439784E-04, 0.001684
-8.438784E-04, -0.001633
-8.437784E-04, -0.004950
-8.436784E-04, -0.001633
-8.435784E-04, 0.001684
-8.434784E-04, 0.001684
-8.433784E-04, -0.001633
-8.432784E-04, -0.001633
-8.431784E-04, -0.001633
-8.430784E-04, -0.001633
-8.429784E-04, -0.001633
-8.428784E-04, 0.001684
-8.427784E-04, 0.001684
-8.426784E-04, 0.001684
-8.425784E-04, -0.001633
-8.424784E-04, -0.001633
-8.423784E-04, -0.001633
-8.422784E-04, -0.001633
-8.421784E-04, 0.001684
-8.420784E-04, 0.001684
-8.419784E-04, 0.001684
-8.418784E-04, 0.001684
-8.417784E-04, 0.001684
-8.416784E-04, -0.001633
-8.415784E-04, 0.001684
-8.414784E-04, 0.001684
-8.413784E-04, -0.001633
-8.412784E-04, -0.004950
-8.411784E-04, -0.001633
-8.410784E-04, 0.001684
-8.409784E-04, -0.001633
-8.408784E-04, -0.001633
-8.407784E-04, -0.001633
-8.406784E-04, -0.001633
-8.405784E-04, -0.001633
-8.404784E-04, -0.001633
-8.403784E-04, -0.001633
-8.402784E-04, 0.001684
-8.401784E-04, -0.001633
-8.400784E-04, -0.001633
-8.399784E-04, -0.001633
-8.398784E-04, 0.001684
-8.397784E-04, 0.001684
-8.396784E-04, -0.001633
-8.395784E-04, -0.001633
-8.394784E-04, -0.001633
-8.393784E-04, 0.001684
-8.392784E-04, 0.001684
-8.391784E-04, -0.001633
-8.390784E-04, -0.004950
-8.389784E-04, -0.001633
-8.388784E-04, -0.001633
-8.387784E-04, -0.001633
-8.386784E-04, -0.001633
-8.385784E-04, 0.001684
-8.384784E-04, 0.001684
-8.383784E-04, 0.001684
-8.382784E-04, 0.001684
-8.381784E-04, -0.001633
-8.380784E-04, -0.001633
-8.379784E-04, -0.001633
-8.378784E-04, 0.001684
-8.377784E-04, -0.001633
-8.376784E-04, -0.001633
-8.375784E-04, -0.001633
-8.374784E-04, -0.004950
-8.373784E-04, -0.004950
-8.372784E-04, -0.001633
-8.371784E-04, -0.001633
-8.370784E-04, -0.001633
-8.369784E-04, -0.001633
-8.368784E-04, -0.001633
-8.367784E-04, -0.001633
-8.366784E-04, -0.004950
-8.365784E-04, -0.004950
-8.364784E-04, -0.004950
-8.363784E-04, -0.001633
-8.362784E-04, -0.001633
-8.361784E-04, -0.004950
-8.360784E-04, -0.001633
-8.359784E-04, -0.001633
-8.358784E-04, -0.001633
-8.357784E-04, -0.004950
-8.356784E-04, -0.001633
-8.355784E-04, -0.001633
-8.354784E-04, -0.001633
-8.353784E-04, -0.001633
-8.352784E-04, -0.001633
-8.351784E-04, -0.001633
-8.350784E-04, -0.001633
-8.349784E-04, -0.001633
-8.348784E-04, -0.004950
-8.347784E-04, -0.004950
-8.346784E-04, -0.004950
-8.345784E-04, -0.001633
-8.344784E-04, 0.001684
-8.343784E-04, 0.001684
-8.342784E-04, 0.001684
-8.341784E-04, -0.001633
-8.340784E-04, 0.001684
-8.339784E-04, 0.001684
-8.338784E-04, 0.001684
-8.337784E-04, 0.001684
-8.336784E-04, 0.001684
-8.335784E-04, -0.004950
-8.334784E-04, -0.004950
-8.333784E-04, -0.001633
-8.332784E-04, -0.001633
-8.331784E-04, -0.001633
-8.330784E-04, -0.001633
-8.329784E-04, 0.001684
-8.328784E-04, 0.005002
-8.327784E-04, 0.005002
-8.326784E-04, -0.001633
-8.325784E-04, -0.004950
-8.324784E-04, -0.001633
-8.323784E-04, -0.001633
-8.322784E-04, -0.001633
-8.321784E-04, -0.001633
-8.320784E-04, 0.001684
-8.319784E-04, 0.001684
-8.318784E-04, -0.001633
-8.317784E-04, -0.001633
-8.316784E-04, -0.001633
-8.315784E-04, -0.001633
-8.314784E-04, -0.001633
-8.313784E-04, -0.001633
-8.312784E-04, 0.001684
-8.311784E-04, 0.001684
-8.310784E-04, 0.001684
-8.309784E-04, -0.001633
-8.308784E-04, -0.001633
-8.307784E-04, -0.001633
-8.306784E-04, -0.001633
-8.305784E-04, -0.004950
-8.304784E-04, -0.004950
-8.303784E-04, -0.001633
-8.302784E-04, 0.001684
-8.301784E-04, 0.001684
-8.300784E-04, -0.001633
-8.299784E-04, -0.001633
-8.298784E-04, -0.001633
-8.297784E-04, -0.001633
-8.296784E-04, 0.001684
-8.295784E-04, 0.001684
-8.294784E-04, 0.005002
-8.293784E-04, 0.001684
-8.292784E-04, 0.001684
-8.291784E-04, 0.001684
-8.290784E-04, 0.001684
-8.289784E-04, -0.001633
-8.288784E-04, -0.001633
-8.287784E-04, 0.001684
-8.286784E-04, 0.001684
-8.285784E-04, -0.001633
-8.284784E-04, -0.001633
-8.283784E-04, -0.001633
-8.282784E-04, -0.001633
-8.281784E-04, -0.004950
-8.280784E-04, -0.001633
-8.279784E-04, 0.001684
-8.278784E-04, 0.001684
-8.277784E-04, -0.001633
-8.276784E-04, -0.001633
-8.275784E-04, 0.001684
-8.274784E-04, 0.001684
-8.273784E-04, -0.001633
-8.272784E-04, -0.001633
-8.271784E-04, -0.001633
-8.270784E-04, -0.001633
-8.269784E-04, -0.001633
-8.268784E-04, 0.001684
-8.267784E-04, 0.001684
-8.266784E-04, -0.001633
-8.265784E-04, 0.001684
-8.264784E-04, 0.001684
-8.263784E-04, 0.001684
-8.262784E-04, 0.001684
-8.261784E-04, 0.001684
-8.260784E-04, 0.001684
-8.259784E-04, -0.001633
-8.258784E-04, -0.001633
-8.257784E-04, 0.001684
-8.256784E-04, 0.001684
-8.255784E-04, -0.001633
-8.254784E-04, -0.001633
-8.253784E-04, 0.001684
-8.252784E-04, 0.005002
-8.251784E-04, 0.001684
-8.250784E-04, 0.001684
-8.249784E-04, 0.001684
-8.248784E-04, -0.001633
-8.247784E-04, -0.001633
-8.246784E-04, -0.001633
-8.245784E-04, -0.001633
-8.244784E-04, -0.001633
-8.243784E-04, -0.004950
-8.242784E-04, -0.001633
-8.241784E-04, 0.001684
-8.240784E-04, 0.001684
-8.239784E-04, -0.001633
-8.238784E-04, -0.001633
-8.237784E-04, 0.001684
-8.236784E-04, 0.001684
-8.235784E-04, -0.001633
-8.234784E-04, -0.001633
-8.233784E-04, -0.001633
-8.232784E-04, 0.001684
-8.231784E-04, 0.001684
-8.230784E-04, 0.001684
-8.229784E-04, -0.001633
-8.228784E-04, -0.001633
-8.227784E-04, -0.001633
-8.226784E-04, -0.001633
-8.225784E-04, -0.001633
-8.224784E-04, -0.001633
-8.223784E-04, -0.001633
-8.222784E-04, 0.001684
-8.221784E-04, 0.001684
-8.220784E-04, -0.001633
-8.219784E-04, -0.001633
-8.218784E-04, -0.001633
-8.217784E-04, -0.001633
-8.216784E-04, -0.001633
-8.215784E-04, -0.004950
-8.214784E-04, -0.004950
-8.213784E-04, -0.001633
-8.212784E-04, 0.001684
-8.211784E-04, 0.001684
-8.210784E-04, 0.001684
-8.209784E-04, -0.001633
-8.208784E-04, -0.001633
-8.207784E-04, 0.001684
-8.206784E-04, 0.001684
-8.205784E-04, 0.001684
-8.204784E-04, -0.001633
-8.203784E-04, -0.001633
-8.202784E-04, -0.001633
-8.201784E-04, -0.001633
-8.200784E-04, -0.001633
-8.199784E-04, -0.001633
-8.198784E-04, -0.001633
-8.197784E-04, -0.001633
-8.196784E-04, -0.004950
-8.195784E-04, -0.001633
-8.194784E-04, -0.001633
-8.193784E-04, -0.001633
-8.192784E-04, 0.001684
-8.191784E-04, 0.001684
-8.190784E-04, 0.001684
-8.189784E-04, -0.001633
-8.188784E-04, -0.001633
-8.187784E-04, -0.001633
-8.186784E-04, -0.001633
-8.185784E-04, 0.001684
-8.184784E-04, -0.001633
-8.183784E-04, -0.001633
-8.182784E-04, -0.004950
-8.181784E-04, -0.001633
-8.180784E-04, 0.001684
-8.179784E-04, 0.001684
-8.178784E-04, 0.001684
-8.177784E-04, 0.001684
-8.176784E-04, 0.001684
-8.175784E-04, 0.001684
-8.174784E-04, -0.001633
-8.173784E-04, 0.001684
-8.172784E-04, 0.005002
-8.171784E-04, 0.005002
-8.170784E-04, 0.001684
-8.169784E-04, 0.001684
-8.168784E-04, -0.001633
-8.167784E-04, -0.001633
-8.166784E-04, -0.001633
-8.165784E-04, -0.001633
-8.164784E-04, -0.001633
-8.163784E-04, 0.001684
-8.162784E-04, 0.001684
-8.161784E-04, 0.005002
-8.160784E-04, 0.001684
-8.159784E-04, -0.001633
-8.158784E-04, -0.004950
-8.157784E-04, -0.001633
-8.156784E-04, -0.001633
-8.155784E-04, -0.004950
-8.154784E-04, -0.001633
-8.153784E-04, 0.001684
-8.152784E-04, 0.005002
-8.151784E-04, 0.005002
-8.150784E-04, 0.001684
-8.149784E-04, -0.001633
-8.148784E-04, -0.001633
-8.147784E-04, -0.001633
-8.146784E-04, 0.001684
-8.145784E-04, 0.001684
-8.144784E-04, 0.001684
-8.143784E-04, 0.001684
-8.142784E-04, 0.001684
-8.141784E-04, 0.001684
-8.140784E-04, 0.001684
-8.139784E-04, 0.001684
-8.138784E-04, 0.001684
-8.137784E-04, 0.001684
-8.136784E-04, 0.001684
-8.135784E-04, -0.001633
-8.134784E-04, -0.001633
-8.133784E-04, -0.001633
-8.132784E-04, 0.001684
-8.131784E-04, 0.001684
-8.130784E-04, -0.001633
-8.129784E-04, -0.001633
-8.128784E-04, -0.001633
-8.127784E-04, 0.001684
-8.126784E-04, 0.005002
-8.125784E-04, 0.001684
-8.124784E-04, 0.001684
-8.123784E-04, -0.001633
-8.122784E-04, -0.001633
-8.121784E-04, -0.001633
-8.120784E-04, 0.001684
-8.119784E-04, 0.001684
-8.118784E-04, -0.001633
-8.117784E-04, -0.004950
-8.116784E-04, -0.001633
-8.115784E-04, 0.001684
-8.114784E-04, -0.001633
-8.113784E-04, -0.001633
-8.112784E-04, -0.001633
-8.111784E-04, 0.001684
-8.110784E-04, 0.001684
-8.109784E-04, 0.001684
-8.108784E-04, 0.001684
-8.107784E-04, -0.001633
-8.106784E-04, -0.001633
-8.105784E-04, 0.001684
-8.104784E-04, 0.001684
-8.103784E-04, 0.001684
-8.102784E-04, -0.001633
-8.101784E-04, -0.001633
-8.100784E-04, 0.001684
-8.099784E-04, 0.001684
-8.098784E-04, -0.001633
-8.097784E-04, -0.001633
-8.096784E-04, -0.001633
-8.095784E-04, -0.004950
-8.094784E-04, -0.008267
-8.093784E-04, -0.008267
-8.092784E-04, -0.001633
-8.091784E-04, 0.001684
-8.090784E-04, 0.001684
-8.089784E-04, -0.001633
-8.088784E-04, 0.001684
-8.087784E-04, 0.005002
-8.086784E-04, 0.001684
-8.085784E-04, 0.001684
-8.084784E-04, 0.001684
-8.083784E-04, -0.001633
-8.082784E-04, -0.004950
-8.081784E-04, -0.001633
-8.080784E-04, -0.001633
-8.079784E-04, -0.001633
-8.078784E-04, -0.001633
-8.077784E-04, 0.001684
-8.076784E-04, 0.001684
-8.075784E-04, 0.001684
-8.074784E-04, -0.001633
-8.073784E-04, 0.001684
-8.072784E-04, -0.001633
-8.071784E-04, -0.001633
-8.070784E-04, -0.001633
-8.069784E-04, 0.005002
-8.068784E-04, 0.005002
-8.067784E-04, 0.001684
-8.066784E-04, -0.001633
-8.065784E-04, -0.001633
-8.064784E-04, -0.001633
-8.063784E-04, 0.001684
-8.062784E-04, 0.001684
-8.061784E-04, 0.001684
-8.060784E-04, 0.001684
-8.059784E-04, -0.001633
-8.058784E-04, -0.001633
-8.057784E-04, -0.001633
-8.056784E-04, 0.001684
-8.055784E-04, 0.001684
-8.054784E-04, -0.001633
-8.053784E-04, -0.004950
-8.052784E-04, -0.001633
-8.051784E-04, -0.001633
-8.050784E-04, 0.001684
-8.049784E-04, 0.001684
-8.048784E-04, -0.001633
-8.047784E-04, -0.001633
-8.046784E-04, -0.001633
-8.045784E-04, -0.001633
-8.044784E-04, 0.001684
-8.043784E-04, 0.001684
-8.042784E-04, -0.001633
-8.041784E-04, -0.001633
-8.040784E-04, -0.001633
-8.039784E-04, 0.001684
-8.038784E-04, 0.001684
-8.037784E-04, -0.001633
-8.036784E-04, -0.001633
-8.035784E-04, -0.001633
-8.034784E-04, -0.001633
-8.033784E-04, 0.001684
-8.032784E-04, -0.001633
-8.031784E-04, -0.001633
-8.030784E-04, 0.001684
-8.029784E-04, 0.001684
-8.028784E-04, 0.001684
-8.027784E-04, -0.001633
-8.026784E-04, -0.001633
-8.025784E-04, -0.001633
-8.024784E-04, -0.001633
-8.023784E-04, -0.001633
-8.022784E-04, -0.001633
-8.021784E-04, -0.001633
-8.020784E-04, -0.001633
-8.019784E-04, 0.001684
-8.018784E-04, 0.001684
-8.017784E-04, -0.001633
-8.016784E-04, 0.001684
-8.015784E-04, 0.001684
-8.014784E-04, 0.005002
-8.013784E-04, 0.001684
-8.012784E-04, -0.001633
-8.011784E-04, -0.001633
-8.010784E-04, 0.001684
-8.009784E-04, 0.001684
-8.008784E-04, 0.001684
-8.007784E-04, 0.001684
-8.006784E-04, 0.001684
-8.005784E-04, 0.001684
-8.004784E-04, -0.001633
-8.003784E-04, -0.001633
-8.002784E-04, -0.001633
-8.001784E-04, -0.001633
-8.000784E-04, -0.001633
-7.999784E-04, -0.001633
-7.998784E-04, 0.001684
-7.997784E-04, 0.001684
-7.996784E-04, 0.001684
-7.995784E-04, 0.001684
-7.994784E-04, -0.001633
-7.993784E-04, -0.001633
-7.992784E-04, 0.001684
-7.991784E-04, 0.001684
-7.990784E-04, -0.001633
-7.989784E-04, -0.004950
-7.988784E-04, -0.001633
-7.987784E-04, 0.001684
-7.986784E-04, 0.001684
-7.985784E-04, 0.001684
-7.984784E-04, -0.001633
-7.983784E-04, -0.001633
-7.982784E-04, -0.001633
-7.981784E-04, 0.001684
-7.980784E-04, 0.001684
-7.979784E-04, 0.001684
-7.978784E-04, 0.001684
-7.977784E-04, 0.001684
-7.976784E-04, -0.001633
-7.975784E-04, -0.001633
-7.974784E-04, -0.001633
-7.973784E-04, -0.001633
-7.972784E-04, -0.004950
-7.971784E-04, -0.001633
-7.970784E-04, 0.001684
-7.969784E-04, 0.001684
-7.968784E-04, 0.001684
-7.967784E-04, 0.001684
-7.966784E-04, -0.001633
-7.965784E-04, 0.001684
-7.964784E-04, -0.001633
-7.963784E-04, -0.001633
-7.962784E-04, -0.001633
-7.961784E-04, -0.001633
-7.960784E-04, -0.001633
-7.959784E-04, -0.001633
-7.958784E-04, -0.001633
-7.957784E-04, -0.001633
-7.956784E-04, -0.001633
-7.955784E-04, -0.004950
-7.954784E-04, -0.001633
-7.953784E-04, -0.001633
-7.952784E-04, -0.001633
-7.951784E-04, -0.001633
-7.950784E-04, -0.001633
-7.949784E-04, 0.001684
-7.948784E-04, -0.001633
-7.947784E-04, -0.001633
-7.946784E-04, -0.001633
-7.945784E-04, 0.001684
-7.944784E-04, 0.005002
-7.943784E-04, 0.001684
-7.942784E-04, -0.001633
-7.941784E-04, -0.001633
-7.940784E-04, 0.001684
-7.939784E-04, 0.001684
-7.938784E-04, 0.001684
-7.937784E-04, -0.001633
-7.936784E-04, -0.001633
-7.935784E-04, 0.005002
-7.934784E-04, 0.001684
-7.933784E-04, 0.001684
-7.932784E-04, 0.001684
-7.931784E-04, 0.001684
-7.930784E-04, -0.001633
-7.929784E-04, -0.001633
-7.928784E-04, -0.001633
-7.927784E-04, 0.001684
-7.926784E-04, 0.001684
-7.925784E-04, 0.001684
-7.924784E-04, -0.001633
-7.923784E-04, -0.001633
-7.922784E-04, -0.001633
-7.921784E-04, 0.001684
-7.920784E-04, -0.001633
-7.919784E-04, 0.001684
-7.918784E-04, 0.001684
-7.917784E-04, 0.001684
-7.916784E-04, -0.001633
-7.915784E-04, 0.001684
-7.914784E-04, 0.001684
-7.913784E-04, 0.001684
-7.912784E-04, -0.001633
-7.911784E-04, -0.001633
-7.910784E-04, -0.001633
-7.909784E-04, 0.001684
-7.908784E-04, -0.001633
-7.907784E-04, -0.001633
-7.906784E-04, -0.004950
-7.905784E-04, -0.001633
-7.904784E-04, 0.001684
-7.903784E-04, 0.001684
-7.902784E-04, -0.001633
-7.901784E-04, -0.001633
-7.900784E-04, 0.001684
-7.899784E-04, -0.001633
-7.898784E-04, -0.001633
-7.897784E-04, -0.001633
-7.896784E-04, 0.001684
-7.895784E-04, 0.001684
-7.894784E-04, -0.001633
-7.893784E-04, -0.001633
-7.892784E-04, -0.001633
-7.891784E-04, -0.001633
-7.890784E-04, -0.001633
-7.889784E-04, 0.001684
-7.888784E-04, 0.001684
-7.887784E-04, 0.001684
-7.886784E-04, 0.001684
-7.885784E-04, 0.001684
-7.884784E-04, -0.001633
-7.883784E-04, -0.001633
-7.882784E-04, 0.001684
-7.881784E-04, 0.001684
-7.880784E-04, 0.001684
-7.879784E-04, -0.004950
-7.878784E-04, -0.001633
-7.877784E-04, 0.001684
-7.876784E-04, 0.001684
-7.875784E-04, 0.001684
-7.874784E-04, 0.001684
-7.873784E-04, 0.001684
-7.872784E-04, -0.001633
-7.871784E-04, -0.001633
-7.870784E-04, -0.001633
-7.869784E-04, -0.001633
-7.868784E-04, -0.001633
-7.867784E-04, -0.004950
-7.866784E-04, -0.001633
-7.865784E-04, 0.001684
-7.864784E-04, -0.001633
-7.863784E-04, -0.001633
-7.862784E-04, 0.001684
-7.861784E-04, 0.001684
-7.860784E-04, 0.001684
-7.859784E-04, -0.001633
-7.858784E-04, -0.001633
-7.857784E-04, -0.001633
-7.856784E-04, 0.001684
-7.855784E-04, 0.001684
-7.854784E-04, -0.001633
-7.853784E-04, -0.001633
-7.852784E-04, 0.001684
-7.851784E-04, 0.001684
-7.850784E-04, 0.001684
-7.849784E-04, -0.004950
-7.848784E-04, -0.004950
-7.847784E-04, -0.001633
-7.846784E-04, 0.001684
-7.845784E-04, 0.001684
-7.844784E-04, 0.001684
-7.843784E-04, -0.001633
-7.842784E-04, -0.004950
-7.841784E-04, -0.004950
-7.840784E-04, -0.001633
-7.839784E-04, 0.005002
-7.838784E-04, 0.001684
-7.837784E-04, -0.001633
-7.836784E-04, 0.001684
-7.835784E-04, 0.005002
-7.834784E-04, 0.005002
-7.833784E-04, 0.001684
-7.832784E-04, -0.001633
-7.831784E-04, -0.001633
-7.830784E-04, 0.001684
-7.829784E-04, 0.001684
-7.828784E-04, -0.001633
-7.827784E-04, -0.004950
-7.826784E-04, -0.001633
-7.825784E-04, 0.005002
-7.824784E-04, 0.005002
-7.823784E-04, 0.001684
-7.822784E-04, -0.001633
-7.821784E-04, 0.001684
-7.820784E-04, -0.001633
-7.819784E-04, -0.001633
-7.818784E-04, 0.001684
-7.817784E-04, 0.001684
-7.816784E-04, -0.001633
-7.815784E-04, -0.001633
-7.814784E-04, -0.001633
-7.813784E-04, -0.001633
-7.812784E-04, -0.004950
-7.811784E-04, -0.004950
-7.810784E-04, -0.001633
-7.809784E-04, -0.001633
-7.808784E-04, -0.001633
-7.807784E-04, -0.001633
-7.806784E-04, -0.001633
-7.805784E-04, -0.001633
-7.804784E-04, -0.001633
-7.803784E-04, -0.001633
-7.802784E-04, 0.001684
-7.801784E-04, 0.001684
-7.800784E-04, -0.001633
-7.799784E-04, 0.001684
-7.798784E-04, 0.001684
-7.797784E-04, 0.001684
-7.796784E-04, -0.001633
-7.795784E-04, -0.001633
-7.794784E-04, -0.001633
-7.793784E-04, -0.001633
-7.792784E-04, 0.001684
-7.791784E-04, 0.001684
-7.790784E-04, -0.001633
-7.789784E-04, -0.001633
-7.788784E-04, 0.001684
-7.787784E-04, 0.001684
-7.786784E-04, -0.001633
-7.785784E-04, 0.001684
-7.784784E-04, 0.001684
-7.783784E-04, 0.001684
-7.782784E-04, -0.001633
-7.781784E-04, -0.001633
-7.780784E-04, 0.001684
-7.779784E-04, 0.001684
-7.778784E-04, -0.001633
-7.777784E-04, -0.001633
-7.776784E-04, -0.001633
-7.775784E-04, -0.001633
-7.774784E-04, 0.001684
-7.773784E-04, 0.001684
-7.772784E-04, -0.001633
-7.771784E-04, -0.004950
-7.770784E-04, -0.001633
-7.769784E-04, 0.001684
-7.768784E-04, 0.001684
-7.767784E-04, -0.001633
-7.766784E-04, -0.004950
-7.765784E-04, -0.001633
-7.764784E-04, 0.001684
-7.763784E-04, 0.001684
-7.762784E-04, 0.001684
-7.761784E-04, 0.001684
-7.760784E-04, 0.001684
-7.759784E-04, 0.001684
-7.758784E-04, -0.001633
-7.757784E-04, -0.001633
-7.756784E-04, -0.001633
-7.755784E-04, -0.001633
-7.754784E-04, -0.001633
-7.753784E-04, -0.001633
-7.752784E-04, -0.001633
-7.751784E-04, 0.001684
-7.750784E-04, -0.001633
-7.749784E-04, -0.001633
-7.748784E-04, -0.001633
-7.747784E-04, -0.004950
-7.746784E-04, -0.001633
-7.745784E-04, -0.001633
-7.744784E-04, 0.001684
-7.743784E-04, 0.001684
-7.742784E-04, -0.001633
-7.741784E-04, -0.001633
-7.740784E-04, -0.001633
-7.739784E-04, -0.001633
-7.738784E-04, -0.001633
-7.737784E-04, 0.001684
-7.736784E-04, -0.001633
-7.735784E-04, -0.001633
-7.734784E-04, -0.004950
-7.733784E-04, -0.001633
-7.732784E-04, 0.001684
-7.731784E-04, -0.001633
-7.730784E-04, -0.001633
-7.729784E-04, -0.001633
-7.728784E-04, -0.001633
-7.727784E-04, -0.001633
-7.726784E-04, -0.001633
-7.725784E-04, -0.001633
-7.724784E-04, -0.001633
-7.723784E-04, -0.001633
-7.722784E-04, -0.001633
-7.721784E-04, 0.001684
-7.720784E-04, 0.001684
-7.719784E-04, 0.001684
-7.718784E-04, -0.001633
-7.717784E-04, -0.001633
-7.716784E-04, -0.001633
-7.715784E-04, 0.001684
-7.714784E-04, 0.001684
-7.713784E-04, 0.001684
-7.712784E-04, -0.001633
-7.711784E-04, -0.001633
-7.710784E-04, -0.001633
-7.709784E-04, -0.001633
-7.708784E-04, 0.001684
-7.707784E-04, -0.001633
-7.706784E-04, -0.001633
-7.705784E-04, -0.001633
-7.704784E-04, 0.001684
-7.703784E-04, 0.001684
-7.702784E-04, 0.001684
-7.701784E-04, -0.001633
-7.700784E-04, 0.001684
-7.699784E-04, 0.005002
-7.698784E-04, 0.005002
-7.697784E-04, 0.001684
-7.696784E-04, -0.001633
-7.695784E-04, -0.001633
-7.694784E-04, -0.001633
-7.693784E-04, -0.001633
-7.692784E-04, -0.001633
-7.691784E-04, -0.001633
-7.690784E-04, 0.001684
-7.689784E-04, 0.001684
-7.688784E-04, 0.001684
-7.687784E-04, -0.001633
-7.686784E-04, -0.001633
-7.685784E-04, -0.001633
-7.684784E-04, 0.001684
-7.683784E-04, 0.001684
-7.682784E-04, 0.001684
-7.681784E-04, 0.001684
-7.680784E-04, 0.001684
-7.679784E-04, 0.001684
-7.678784E-04, -0.001633
-7.677784E-04, -0.001633
-7.676784E-04, -0.001633
-7.675784E-04, -0.001633
-7.674784E-04, -0.001633
-7.673784E-04, -0.001633
-7.672784E-04, 0.001684
-7.671784E-04, 0.001684
-7.670784E-04, 0.001684
-7.669784E-04, 0.001684
-7.668784E-04, -0.001633
-7.667784E-04, -0.001633
-7.666784E-04, 0.001684
-7.665784E-04, 0.001684
-7.664784E-04, 0.001684
-7.663784E-04, -0.001633
-7.662784E-04, -0.004950
-7.661784E-04, -0.001633
-7.660784E-04, -0.001633
-7.659784E-04, -0.001633
-7.658784E-04, -0.001633
-7.657784E-04, -0.001633
-7.656784E-04, 0.001684
-7.655784E-04, 0.001684
-7.654784E-04, 0.001684
-7.653784E-04, -0.001633
-7.652784E-04, -0.001633
-7.651784E-04, -0.004950
-7.650784E-04, -0.004950
-7.649784E-04, -0.001633
-7.648784E-04, 0.001684
-7.647784E-04, -0.001633
-7.646784E-04, -0.001633
-7.645784E-04, -0.001633
-7.644784E-04, 0.001684
-7.643784E-04, 0.001684
-7.642784E-04, 0.001684
-7.641784E-04, 0.001684
-7.640784E-04, 0.005002
-7.639784E-04, 0.005002
-7.638784E-04, 0.001684
-7.637784E-04, 0.001684
-7.636784E-04, -0.001633
-7.635784E-04, -0.001633
-7.634784E-04, -0.001633
-7.633784E-04, -0.001633
-7.632784E-04, -0.001633
-7.631784E-04, -0.001633
-7.630784E-04, -0.001633
-7.629784E-04, -0.001633
-7.628784E-04, -0.001633
-7.627784E-04, -0.001633
-7.626784E-04, -0.001633
-7.625784E-04, -0.001633
-7.624784E-04, -0.001633
-7.623784E-04, -0.001633
-7.622784E-04, 0.001684
-7.621784E-04, 0.001684
-7.620784E-04, -0.001633
-7.619784E-04, -0.001633
-7.618784E-04, -0.001633
-7.617784E-04, -0.001633
-7.616784E-04, -0.001633
-7.615784E-04, -0.001633
-7.614784E-04, 0.001684
-7.613784E-04, 0.001684
-7.612784E-04, 0.001684
-7.611784E-04, 0.001684
-7.610784E-04, 0.005002
-7.609784E-04, 0.001684
-7.608784E-04, -0.001633
-7.607784E-04, -0.001633
-7.606784E-04, -0.001633
-7.605784E-04, -0.001633
-7.604784E-04, -0.001633
-7.603784E-04, 0.001684
-7.602784E-04, 0.001684
-7.601784E-04, -0.001633
-7.600784E-04, -0.001633
-7.599784E-04, 0.001684
-7.598784E-04, 0.001684
-7.597784E-04, 0.001684
-7.596784E-04, 0.001684
-7.595784E-04, -0.001633
-7.594784E-04, -0.001633
-7.593784E-04, -0.001633
-7.592784E-04, -0.001633
-7.591784E-04, 0.001684
-7.590784E-04, 0.001684
-7.589784E-04, -0.001633
-7.588784E-04, -0.004950
-7.587784E-04, -0.001633
-7.586784E-04, 0.001684
-7.585784E-04, 0.001684
-7.584784E-04, 0.001684
-7.583784E-04, 0.001684
-7.582784E-04, -0.001633
-7.581784E-04, -0.004950
-7.580784E-04, -0.001633
-7.579784E-04, -0.001633
-7.578784E-04, -0.001633
-7.577784E-04, -0.001633
-7.576784E-04, -0.001633
-7.575784E-04, 0.001684
-7.574784E-04, 0.001684
