date, "4 MAR 2003"
-6.417894E-04, -0.001633
-6.416894E-04, -0.001633
-6.415894E-04, -0.001633
-6.414894E-04, 0.001684
-6.413894E-04, 0.001684
-6.412894E-04, -0.001633
-6.411894E-04, -0.001633
-6.410894E-04, -0.001633
-6.409894E-04, -0.001633
-6.408894E-04, -0.001633
-6.407894E-04, -0.001633
-6.406894E-04, -0.001633
-6.405894E-04, 0.001684
-6.404894E-04, -0.001633
-6.403894E-04, -0.001633
-6.402894E-04, -0.001633
-6.401894E-04, 0.001684
-6.400894E-04, 0.001684
-6.399894E-04, 0.001684
-6.398894E-04, 0.001684
-6.397894E-04, 0.001684
-6.396894E-04, -0.001633
-6.395894E-04, -0.001633
-6.394894E-04, -0.001633
-6.393894E-04, -0.001633
-6.392894E-04, -0.001633
-6.391894E-04, 0.001684
-6.390894E-04, 0.001684
-6.389894E-04, 0.001684
-6.388894E-04, 0.001684
-6.387894E-04, 0.001684
-6.386894E-04, -0.001633
-6.385894E-04, 0.001684
-6.384894E-04, 0.001684
-6.383894E-04, -0.001633
-6.382894E-04, 0.001684
-6.381894E-04, 0.001684
-6.380894E-04, 0.001684
-6.379894E-04, -0.001633
-6.378894E-04, -0.001633
-6.377894E-04, 0.001684
-6.376894E-04, 0.001684
-6.375894E-04, -0.001633
-6.374894E-04, -0.004950
-6.373894E-04, -0.004950
-6.372894E-04, -0.001633
-6.371894E-04, 0.001684
-6.370894E-04, 0.001684
-6.369894E-04, -0.001633
-6.368894E-04, -0.004950
-6.367894E-04, 0.001684
-6.366894E-04, 0.001684
-6.365894E-04, -0.001633
-6.364894E-04, -0.001633
-6.363894E-04, -0.001633
-6.362894E-04, 0.001684
-6.361894E-04, -0.001633
-6.360894E-04, -0.001633
-6.359894E-04, -0.001633
-6.358894E-04, 0.001684
-6.357894E-04, 0.001684
-6.356894E-04, 0.001684
-6.355894E-04, -0.001633
-6.354894E-04, -0.001633
-6.353894E-04, 0.001684
-6.352894E-04, 0.001684
-6.351894E-04, 0.001684
-6.350894E-04, 0.001684
-6.349894E-04, 0.001684
-6.348894E-04, -0.001633
-6.347894E-04, -0.001633
-6.346894E-04, -0.004950
-6.345894E-04, -0.001633
-6.344894E-04, -0.001633
-6.343894E-04, -0.001633
-6.342894E-04, -0.001633
-6.341894E-04, 0.001684
-6.340894E-04, 0.001684
-6.339894E-04, 0.001684
-6.338894E-04, 0.005002
-6.337894E-04, 0.005002
-6.336894E-04, 0.001684
-6.335894E-04, -0.001633
-6.334894E-04, -0.001633
-6.333894E-04, 0.001684
-6.332894E-04, 0.001684
-6.331894E-04, 0.001684
-6.330894E-04, 0.001684
-6.329894E-04, 0.001684
-6.328894E-04, 0.001684
-6.327894E-04, 0.001684
-6.326894E-04, 0.001684
-6.325894E-04, 0.001684
-6.324894E-04, -0.001633
-6.323894E-04, -0.001633
-6.322894E-04, -0.001633
-6.321894E-04, -0.001633
-6.320894E-04, -0.001633
-6.319894E-04, 0.001684
-6.318894E-04, 0.005002
-6.317894E-04, 0.005002
-6.316894E-04, 0.001684
-6.315894E-04, 0.001684
-6.314894E-04, 0.001684
-6.313894E-04, 0.001684
-6.312894E-04, 0.001684
-6.311894E-04, 0.001684
-6.310894E-04, -0.001633
-6.309894E-04, -0.004950
-6.308894E-04, -0.001633
-6.307894E-04, 0.001684
-6.306894E-04, 0.001684
-6.305894E-04, 0.001684
-6.304894E-04, 0.001684
-6.303894E-04, -0.001633
-6.302894E-04, 0.001684
-6.301894E-04, 0.005002
-6.300894E-04, 0.005002
-6.299894E-04, 0.001684
-6.298894E-04, -0.001633
-6.297894E-04, 0.001684
-6.296894E-04, 0.001684
-6.295894E-04, 0.001684
-6.294894E-04, 0.001684
-6.293894E-04, 0.001684
-6.292894E-04, 0.001684
-6.291894E-04, 0.001684
-6.290894E-04, 0.001684
-6.289894E-04, 0.001684
-6.288894E-04, 0.001684
-6.287894E-04, -0.001633
-6.286894E-04, -0.001633
-6.285894E-04, 0.001684
-6.284894E-04, 0.005002
-6.283894E-04, -0.001633
-6.282894E-04, -0.001633
-6.281894E-04, -0.004950
-6.280894E-04, -0.004950
-6.279894E-04, -0.001633
-6.278894E-04, -0.001633
-6.277894E-04, 0.001684
-6.276894E-04, -0.001633
-6.275894E-04, -0.001633
-6.274894E-04, -0.001633
-6.273894E-04, 0.001684
-6.272894E-04, 0.001684
-6.271894E-04, -0.001633
-6.270894E-04, -0.001633
-6.269894E-04, 0.001684
-6.268894E-04, 0.001684
-6.267894E-04, 0.005002
-6.266894E-04, 0.001684
-6.265894E-04, -0.001633
-6.264894E-04, 0.001684
-6.263894E-04, 0.001684
-6.262894E-04, 0.001684
-6.261894E-04, -0.001633
-6.260894E-04, -0.001633
-6.259894E-04, -0.001633
-6.258894E-04, -0.001633
-6.257894E-04, 0.001684
-6.256894E-04, 0.001684
-6.255894E-04, 0.001684
-6.254894E-04, 0.001684
-6.253894E-04, -0.001633
-6.252894E-04, -0.001633
-6.251894E-04, 0.001684
-6.250894E-04, 0.001684
-6.249894E-04, -0.001633
-6.248894E-04, -0.001633
-6.247894E-04, -0.001633
-6.246894E-04, -0.001633
-6.245894E-04, -0.001633
-6.244894E-04, -0.001633
-6.243894E-04, 0.001684
-6.242894E-04, 0.001684
-6.241894E-04, 0.001684
-6.240894E-04, -0.001633
-6.239894E-04, -0.001633
-6.238894E-04, 0.001684
-6.237894E-04, 0.001684
-6.236894E-04, -0.001633
-6.235894E-04, 0.001684
-6.234894E-04, 0.001684
-6.233894E-04, -0.001633
-6.232894E-04, -0.001633
-6.231894E-04, 0.001684
-6.230894E-04, 0.001684
-6.229894E-04, 0.001684
-6.228894E-04, -0.001633
-6.227894E-04, -0.001633
-6.226894E-04, -0.001633
-6.225894E-04, -0.001633
-6.224894E-04, -0.001633
-6.223894E-04, 0.001684
-6.222894E-04, 0.001684
-6.221894E-04, 0.001684
-6.220894E-04, 0.001684
-6.219894E-04, 0.001684
-6.218894E-04, -0.001633
-6.217894E-04, -0.001633
-6.216894E-04, 0.001684
-6.215894E-04, 0.001684
-6.214894E-04, 0.001684
-6.213894E-04, 0.001684
-6.212894E-04, -0.001633
-6.211894E-04, -0.001633
-6.210894E-04, 0.001684
-6.209894E-04, 0.001684
-6.208894E-04, 0.001684
-6.207894E-04, -0.001633
-6.206894E-04, -0.001633
-6.205894E-04, 0.001684
-6.204894E-04, 0.001684
-6.203894E-04, 0.001684
-6.202894E-04, -0.001633
-6.201894E-04, -0.001633
-6.200894E-04, -0.001633
-6.199894E-04, 0.001684
-6.198894E-04, 0.005002
-6.197894E-04, 0.001684
-6.196894E-04, -0.001633
-6.195894E-04, -0.004950
-6.194894E-04, -0.001633
-6.193894E-04, -0.001633
-6.192894E-04, 0.001684
-6.191894E-04, 0.001684
-6.190894E-04, 0.001684
-6.189894E-04, 0.001684
-6.188894E-04, 0.001684
-6.187894E-04, 0.001684
-6.186894E-04, 0.001684
-6.185894E-04, 0.001684
-6.184894E-04, -0.001633
-6.183894E-04, -0.001633
-6.182894E-04, 0.001684
-6.181894E-04, 0.001684
-6.180894E-04, -0.001633
-6.179894E-04, -0.001633
-6.178894E-04, -0.001633
-6.177894E-04, -0.001633
-6.176894E-04, -0.001633
-6.175894E-04, -0.001633
-6.174894E-04, -0.001633
-6.173894E-04, -0.001633
-6.172894E-04, -0.001633
-6.171894E-04, -0.001633
-6.170894E-04, 0.001684
-6.169894E-04, 0.001684
-6.168894E-04, -0.001633
-6.167894E-04, -0.001633
-6.166894E-04, 0.001684
-6.165894E-04, 0.001684
-6.164894E-04, -0.001633
-6.163894E-04, -0.001633
-6.162894E-04, 0.001684
-6.161894E-04, 0.001684
-6.160894E-04, 0.001684
-6.159894E-04, 0.001684
-6.158894E-04, 0.001684
-6.157894E-04, 0.001684
-6.156894E-04, 0.001684
-6.155894E-04, 0.001684
-6.154894E-04, 0.001684
-6.153894E-04, -0.001633
-6.152894E-04, -0.001633
-6.151894E-04, -0.001633
-6.150894E-04, -0.001633
-6.149894E-04, -0.001633
-6.148894E-04, -0.001633
-6.147894E-04, 0.001684
-6.146894E-04, 0.005002
-6.145894E-04, 0.001684
-6.144894E-04, 0.001684
-6.143894E-04, -0.001633
-6.142894E-04, -0.001633
-6.141894E-04, -0.001633
-6.140894E-04, -0.001633
-6.139894E-04, -0.001633
-6.138894E-04, -0.001633
-6.137894E-04, -0.001633
-6.136894E-04, -0.001633
-6.135894E-04, -0.001633
-6.134894E-04, 0.001684
-6.133894E-04, 0.001684
-6.132894E-04, 0.001684
-6.131894E-04, 0.001684
-6.130894E-04, -0.001633
-6.129894E-04, 0.001684
-6.128894E-04, 0.001684
-6.127894E-04, -0.001633
-6.126894E-04, -0.001633
-6.125894E-04, 0.001684
-6.124894E-04, -0.001633
-6.123894E-04, -0.001633
-6.122894E-04, -0.001633
-6.121894E-04, 0.001684
-6.120894E-04, 0.001684
-6.119894E-04, -0.001633
-6.118894E-04, -0.001633
-6.117894E-04, -0.001633
-6.116894E-04, -0.001633
-6.115894E-04, -0.004950
-6.114894E-04, -0.001633
-6.113894E-04, 0.001684
-6.112894E-04, 0.001684
-6.111894E-04, 0.001684
-6.110894E-04, 0.001684
-6.109894E-04, 0.001684
-6.108894E-04, -0.001633
-6.107894E-04, -0.004950
-6.106894E-04, -0.004950
-6.105894E-04, -0.001633
-6.104894E-04, -0.001633
-6.103894E-04, -0.001633
-6.102894E-04, -0.004950
-6.101894E-04, -0.004950
-6.100894E-04, -0.001633
-6.099894E-04, -0.001633
-6.098894E-04, -0.001633
-6.097894E-04, 0.001684
-6.096894E-04, 0.001684
-6.095894E-04, 0.001684
-6.094894E-04, 0.001684
-6.093894E-04, 0.001684
-6.092894E-04, 0.001684
-6.091894E-04, 0.001684
-6.090894E-04, -0.001633
-6.089894E-04, -0.004950
-6.088894E-04, -0.001633
-6.087894E-04, 0.001684
-6.086894E-04, 0.001684
-6.085894E-04, 0.001684
-6.084894E-04, 0.001684
-6.083894E-04, 0.001684
-6.082894E-04, 0.001684
-6.081894E-04, 0.001684
-6.080894E-04, 0.001684
-6.079894E-04, -0.001633
-6.078894E-04, -0.001633
-6.077894E-04, -0.001633
-6.076894E-04, 0.001684
-6.075894E-04, 0.001684
-6.074894E-04, 0.001684
-6.073894E-04, 0.001684
-6.072894E-04, 0.001684
-6.071894E-04, 0.001684
-6.070894E-04, -0.001633
-6.069894E-04, -0.001633
-6.068894E-04, 0.001684
-6.067894E-04, -0.001633
-6.066894E-04, -0.001633
-6.065894E-04, -0.001633
-6.064894E-04, -0.001633
-6.063894E-04, -0.001633
-6.062894E-04, -0.001633
-6.061894E-04, -0.001633
-6.060894E-04, 0.001684
-6.059894E-04, -0.001633
-6.058894E-04, -0.004950
-6.057894E-04, -0.001633
-6.056894E-04, -0.001633
-6.055894E-04, -0.001633
-6.054894E-04, -0.001633
-6.053894E-04, -0.001633
-6.052894E-04, -0.001633
-6.051894E-04, 0.001684
-6.050894E-04, 0.001684
-6.049894E-04, 0.001684
-6.048894E-04, -0.001633
-6.047894E-04, -0.001633
-6.046894E-04, 0.001684
-6.045894E-04, 0.001684
-6.044894E-04, 0.001684
-6.043894E-04, 0.001684
-6.042894E-04, 0.001684
-6.041894E-04, 0.001684
-6.040894E-04, 0.001684
-6.039894E-04, 0.001684
-6.038894E-04, 0.001684
-6.037894E-04, 0.001684
-6.036894E-04, -0.001633
-6.035894E-04, -0.004950
-6.034894E-04, -0.001633
-6.033894E-04, 0.001684
-6.032894E-04, 0.001684
-6.031894E-04, -0.001633
-6.030894E-04, -0.004950
-6.029894E-04, -0.001633
-6.028894E-04, 0.001684
-6.027894E-04, 0.001684
-6.026894E-04, -0.001633
-6.025894E-04, -0.001633
-6.024894E-04, 0.001684
-6.023894E-04, 0.001684
-6.022894E-04, 0.001684
-6.021894E-04, 0.001684
-6.020894E-04, -0.001633
-6.019894E-04, -0.001633
-6.018894E-04, -0.001633
-6.017894E-04, 0.001684
-6.016894E-04, 0.005002
-6.015894E-04, 0.001684
-6.014894E-04, -0.001633
-6.013894E-04, -0.001633
-6.012894E-04, -0.001633
-6.011894E-04, -0.001633
-6.010894E-04, -0.001633
-6.009894E-04, -0.001633
-6.008894E-04, 0.001684
-6.007894E-04, 0.001684
-6.006894E-04, 0.001684
-6.005894E-04, -0.001633
-6.004894E-04, -0.004950
-6.003894E-04, -0.001633
-6.002894E-04, -0.001633
-6.001894E-04, -0.001633
-6.000894E-04, -0.001633
-5.999894E-04, -0.001633
-5.998894E-04, -0.001633
-5.997894E-04, -0.001633
-5.996894E-04, -0.001633
-5.995894E-04, 0.001684
-5.994894E-04, 0.001684
-5.993894E-04, -0.001633
-5.992894E-04, -0.001633
-5.991894E-04, -0.001633
-5.990894E-04, 0.001684
-5.989894E-04, 0.001684
-5.988894E-04, -0.001633
-5.987894E-04, -0.004950
-5.986894E-04, -0.001633
-5.985894E-04, 0.001684
-5.984894E-04, 0.001684
-5.983894E-04, 0.001684
-5.982894E-04, 0.001684
-5.981894E-04, 0.001684
-5.980894E-04, 0.001684
-5.979894E-04, 0.001684
-5.978894E-04, 0.001684
-5.977894E-04, -0.001633
-5.976894E-04, -0.001633
-5.975894E-04, -0.001633
-5.974894E-04, -0.001633
-5.973894E-04, 0.001684
-5.972894E-04, 0.001684
-5.971894E-04, 0.001684
-5.970894E-04, -0.001633
-5.969894E-04, 0.001684
-5.968894E-04, 0.001684
-5.967894E-04, 0.001684
-5.966894E-04, -0.001633
-5.965894E-04, -0.001633
-5.964894E-04, -0.001633
-5.963894E-04, 0.001684
-5.962894E-04, 0.001684
-5.961894E-04, 0.001684
-5.960894E-04, -0.001633
-5.959894E-04, -0.001633
-5.958894E-04, -0.001633
-5.957894E-04, -0.004950
-5.956894E-04, -0.001633
-5.955894E-04, 0.001684
-5.954894E-04, 0.001684
-5.953894E-04, -0.001633
-5.952894E-04, -0.001633
-5.951894E-04, -0.001633
-5.950894E-04, 0.001684
-5.949894E-04, -0.001633
-5.948894E-04, -0.004950
-5.947894E-04, -0.004950
-5.946894E-04, -0.001633
-5.945894E-04, -0.001633
-5.944894E-04, 0.001684
-5.943894E-04, 0.001684
-5.942894E-04, 0.001684
-5.941894E-04, 0.001684
-5.940894E-04, -0.001633
-5.939894E-04, -0.001633
-5.938894E-04, 0.001684
-5.937894E-04, 0.001684
-5.936894E-04, 0.001684
-5.935894E-04, -0.001633
-5.934894E-04, -0.001633
-5.933894E-04, -0.001633
-5.932894E-04, -0.001633
-5.931894E-04, -0.001633
-5.930894E-04, 0.001684
-5.929894E-04, 0.001684
-5.928894E-04, -0.001633
-5.927894E-04, 0.001684
-5.926894E-04, 0.001684
-5.925894E-04, 0.001684
-5.924894E-04, -0.001633
-5.923894E-04, -0.001633
-5.922894E-04, -0.001633
-5.921894E-04, -0.001633
-5.920894E-04, -0.001633
-5.919894E-04, -0.001633
-5.918894E-04, -0.001633
-5.917894E-04, -0.001633
-5.916894E-04, 0.001684
-5.915894E-04, -0.001633
-5.914894E-04, -0.001633
-5.913894E-04, -0.001633
-5.912894E-04, -0.001633
-5.911894E-04, 0.001684
-5.910894E-04, 0.001684
-5.909894E-04, 0.001684
-5.908894E-04, 0.001684
-5.907894E-04, 0.001684
-5.906894E-04, 0.001684
-5.905894E-04, 0.001684
-5.904894E-04, -0.001633
-5.903894E-04, -0.001633
-5.902894E-04, -0.001633
-5.901894E-04, -0.001633
-5.900894E-04, -0.001633
-5.899894E-04, -0.001633
-5.898894E-04, -0.001633
-5.897894E-04, -0.001633
-5.896894E-04, -0.001633
-5.895894E-04, 0.001684
-5.894894E-04, 0.001684
-5.893894E-04, 0.001684
-5.892894E-04, 0.001684
-5.891894E-04, 0.001684
-5.890894E-04, -0.001633
-5.889894E-04, -0.001633
-5.888894E-04, -0.001633
-5.887894E-04, -0.001633
-5.886894E-04, -0.001633
-5.885894E-04, -0.001633
-5.884894E-04, -0.001633
-5.883894E-04, -0.001633
-5.882894E-04, 0.001684
-5.881894E-04, 0.005002
-5.880894E-04, 0.005002
-5.879894E-04, 0.001684
-5.878894E-04, -0.001633
-5.877894E-04, -0.001633
-5.876894E-04, 0.001684
-5.875894E-04, 0.001684
-5.874894E-04, -0.001633
-5.873894E-04, -0.004950
-5.872894E-04, -0.004950
-5.871894E-04, -0.001633
-5.870894E-04, -0.001633
-5.869894E-04, -0.001633
-5.868894E-04, -0.001633
-5.867894E-04, -0.001633
-5.866894E-04, -0.001633
-5.865894E-04, 0.001684
-5.864894E-04, 0.001684
-5.863894E-04, -0.001633
-5.862894E-04, -0.001633
-5.861894E-04, 0.001684
-5.860894E-04, 0.001684
-5.859894E-04, 0.001684
-5.858894E-04, 0.001684
-5.857894E-04, 0.001684
-5.856894E-04, 0.001684
-5.855894E-04, 0.001684
-5.854894E-04, 0.001684
-5.853894E-04, -0.001633
-5.852894E-04, -0.001633
-5.851894E-04, -0.001633
-5.850894E-04, -0.001633
-5.849894E-04, -0.004950
-5.848894E-04, -0.001633
-5.847894E-04, 0.001684
-5.846894E-04, 0.001684
-5.845894E-04, -0.001633
-5.844894E-04, -0.001633
-5.843894E-04, -0.004950
-5.842894E-04, -0.004950
-5.841894E-04, -0.001633
-5.840894E-04, 0.001684
-5.839894E-04, 0.001684
-5.838894E-04, -0.001633
-5.837894E-04, -0.004950
-5.836894E-04, -0.001633
-5.835894E-04, 0.001684
-5.834894E-04, -0.001633
-5.833894E-04, -0.001633
-5.832894E-04, -0.001633
-5.831894E-04, 0.001684
-5.830894E-04, -0.001633
-5.829894E-04, -0.001633
-5.828894E-04, -0.001633
-5.827894E-04, -0.004950
-5.826894E-04, -0.004950
-5.825894E-04, -0.001633
-5.824894E-04, 0.001684
-5.823894E-04, 0.001684
-5.822894E-04, 0.001684
-5.821894E-04, -0.001633
-5.820894E-04, -0.001633
-5.819894E-04, -0.001633
-5.818894E-04, -0.001633
-5.817894E-04, -0.001633
-5.816894E-04, -0.001633
-5.815894E-04, 0.001684
-5.814894E-04, -0.001633
-5.813894E-04, -0.001633
-5.812894E-04, -0.001633
-5.811894E-04, -0.001633
-5.810894E-04, 0.001684
-5.809894E-04, 0.001684
-5.808894E-04, -0.001633
-5.807894E-04, -0.004950
-5.806894E-04, -0.001633
-5.805894E-04, -0.001633
-5.804894E-04, -0.001633
-5.803894E-04, -0.004950
-5.802894E-04, -0.001633
-5.801894E-04, -0.001633
-5.800894E-04, -0.001633
-5.799894E-04, -0.001633
-5.798894E-04, 0.001684
-5.797894E-04, 0.001684
-5.796894E-04, -0.001633
-5.795894E-04, -0.001633
-5.794894E-04, 0.001684
-5.793894E-04, 0.001684
-5.792894E-04, 0.001684
-5.791894E-04, 0.001684
-5.790894E-04, -0.001633
-5.789894E-04, -0.001633
-5.788894E-04, -0.001633
-5.787894E-04, -0.001633
-5.786894E-04, -0.001633
-5.785894E-04, -0.004950
-5.784894E-04, -0.004950
-5.783894E-04, -0.001633
-5.782894E-04, 0.001684
-5.781894E-04, 0.001684
-5.780894E-04, 0.001684
-5.779894E-04, 0.001684
-5.778894E-04, 0.001684
-5.777894E-04, 0.001684
-5.776894E-04, -0.001633
-5.775894E-04, -0.001633
-5.774894E-04, -0.001633
-5.773894E-04, -0.001633
-5.772894E-04, 0.001684
-5.771894E-04, 0.001684
-5.770894E-04, 0.001684
-5.769894E-04, 0.001684
-5.768894E-04, 0.001684
-5.767894E-04, 0.001684
-5.766894E-04, 0.001684
-5.765894E-04, -0.001633
-5.764894E-04, -0.001633
-5.763894E-04, -0.001633
-5.762894E-04, -0.001633
-5.761894E-04, -0.001633
-5.760894E-04, -0.004950
-5.759894E-04, -0.001633
-5.758894E-04, -0.001633
-5.757894E-04, -0.001633
-5.756894E-04, -0.001633
-5.755894E-04, 0.001684
-5.754894E-04, 0.001684
-5.753894E-04, 0.001684
-5.752894E-04, 0.001684
-5.751894E-04, 0.001684
-5.750894E-04, 0.001684
-5.749894E-04, 0.001684
-5.748894E-04, 0.001684
-5.747894E-04, -0.001633
-5.746894E-04, -0.001633
-5.745894E-04, -0.001633
-5.744894E-04, -0.001633
-5.743894E-04, -0.001633
-5.742894E-04, -0.001633
-5.741894E-04, -0.001633
-5.740894E-04, -0.001633
-5.739894E-04, -0.004950
-5.738894E-04, -0.004950
-5.737894E-04, -0.001633
-5.736894E-04, 0.001684
-5.735894E-04, 0.001684
-5.734894E-04, 0.001684
-5.733894E-04, 0.001684
-5.732894E-04, 0.001684
-5.731894E-04, 0.001684
-5.730894E-04, 0.001684
-5.729894E-04, -0.001633
-5.728894E-04, -0.001633
-5.727894E-04, 0.001684
-5.726894E-04, 0.001684
-5.725894E-04, 0.001684
-5.724894E-04, 0.001684
-5.723894E-04, 0.001684
-5.722894E-04, 0.001684
-5.721894E-04, -0.001633
-5.720894E-04, 0.001684
-5.719894E-04, -0.001633
-5.718894E-04, -0.001633
-5.717894E-04, 0.001684
-5.716894E-04, 0.001684
-5.715894E-04, 0.001684
-5.714894E-04, 0.001684
-5.713894E-04, 0.001684
-5.712894E-04, 0.001684
-5.711894E-04, 0.001684
-5.710894E-04, -0.001633
-5.709894E-04, -0.001633
-5.708894E-04, -0.001633
-5.707894E-04, 0.001684
-5.706894E-04, 0.001684
-5.705894E-04, -0.001633
-5.704894E-04, -0.001633
-5.703894E-04, 0.001684
-5.702894E-04, 0.001684
-5.701894E-04, 0.001684
-5.700894E-04, 0.001684
-5.699894E-04, 0.001684
-5.698894E-04, -0.001633
-5.697894E-04, -0.001633
-5.696894E-04, -0.001633
-5.695894E-04, -0.001633
-5.694894E-04, -0.001633
-5.693894E-04, -0.001633
-5.692894E-04, -0.001633
-5.691894E-04, -0.001633
-5.690894E-04, 0.001684
-5.689894E-04, 0.001684
-5.688894E-04, -0.001633
-5.687894E-04, -0.001633
-5.686894E-04, -0.001633
-5.685894E-04, -0.001633
-5.684894E-04, 0.001684
-5.683894E-04, 0.001684
-5.682894E-04, 0.001684
-5.681894E-04, 0.001684
-5.680894E-04, 0.001684
-5.679894E-04, 0.001684
-5.678894E-04, 0.001684
-5.677894E-04, 0.001684
-5.676894E-04, 0.001684
-5.675894E-04, -0.001633
-5.674894E-04, -0.001633
-5.673894E-04, -0.001633
-5.672894E-04, 0.001684
-5.671894E-04, -0.001633
-5.670894E-04, -0.001633
-5.669894E-04, 0.001684
-5.668894E-04, 0.001684
-5.667894E-04, -0.001633
-5.666894E-04, -0.001633
-5.665894E-04, -0.001633
-5.664894E-04, -0.001633
-5.663894E-04, -0.001633
-5.662894E-04, -0.001633
-5.661894E-04, 0.001684
-5.660894E-04, 0.005002
-5.659894E-04, 0.001684
-5.658894E-04, -0.001633
-5.657894E-04, 0.001684
-5.656894E-04, 0.001684
-5.655894E-04, -0.001633
-5.654894E-04, -0.001633
-5.653894E-04, -0.001633
-5.652894E-04, 0.001684
-5.651894E-04, -0.001633
-5.650894E-04, -0.001633
-5.649894E-04, -0.001633
-5.648894E-04, -0.001633
-5.647894E-04, -0.001633
-5.646894E-04, 0.001684
-5.645894E-04, 0.001684
-5.644894E-04, 0.001684
-5.643894E-04, -0.001633
-5.642894E-04, -0.001633
-5.641894E-04, -0.001633
-5.640894E-04, 0.001684
-5.639894E-04, -0.001633
-5.638894E-04, -0.001633
-5.637894E-04, -0.001633
-5.636894E-04, 0.001684
-5.635894E-04, -0.001633
-5.634894E-04, 0.001684
-5.633894E-04, 0.001684
-5.632894E-04, 0.001684
-5.631894E-04, -0.001633
-5.630894E-04, -0.001633
-5.629894E-04, 0.001684
-5.628894E-04, 0.001684
-5.627894E-04, -0.001633
-5.626894E-04, -0.001633
-5.625894E-04, 0.001684
-5.624894E-04, 0.001684
-5.623894E-04, -0.001633
-5.622894E-04, -0.004950
-5.621894E-04, 0.001684
-5.620894E-04, 0.005002
-5.619894E-04, 0.001684
-5.618894E-04, -0.001633
-5.617894E-04, -0.001633
-5.616894E-04, 0.001684
-5.615894E-04, -0.001633
-5.614894E-04, -0.004950
-5.613894E-04, -0.001633
-5.612894E-04, 0.001684
-5.611894E-04, 0.001684
-5.610894E-04, -0.001633
-5.609894E-04, 0.001684
-5.608894E-04, 0.001684
-5.607894E-04, 0.001684
-5.606894E-04, 0.001684
-5.605894E-04, -0.001633
-5.604894E-04, -0.001633
-5.603894E-04, -0.001633
-5.602894E-04, -0.001633
-5.601894E-04, 0.001684
-5.600894E-04, 0.001684
-5.599894E-04, -0.001633
-5.598894E-04, -0.004950
-5.597894E-04, -0.001633
-5.596894E-04, -0.001633
-5.595894E-04, 0.001684
-5.594894E-04, 0.001684
-5.593894E-04, 0.001684
-5.592894E-04, -0.001633
-5.591894E-04, -0.001633
-5.590894E-04, -0.001633
-5.589894E-04, 0.001684
-5.588894E-04, 0.001684
-5.587894E-04, -0.001633
-5.586894E-04, -0.001633
-5.585894E-04, -0.001633
-5.584894E-04, -0.001633
-5.583894E-04, -0.001633
-5.582894E-04, -0.001633
-5.581894E-04, 0.001684
-5.580894E-04, 0.001684
-5.579894E-04, 0.001684
-5.578894E-04, 0.001684
-5.577894E-04, 0.001684
-5.576894E-04, 0.005002
-5.575894E-04, 0.001684
-5.574894E-04, -0.001633
-5.573894E-04, -0.001633
-5.572894E-04, 0.001684
-5.571894E-04, -0.001633
-5.570894E-04, -0.001633
-5.569894E-04, 0.001684
-5.568894E-04, 0.005002
-5.567894E-04, 0.001684
-5.566894E-04, 0.001684
-5.565894E-04, -0.001633
-5.564894E-04, -0.001633
-5.563894E-04, -0.001633
-5.562894E-04, -0.001633
-5.561894E-04, 0.001684
-5.560894E-04, -0.001633
-5.559894E-04, 0.001684
-5.558894E-04, 0.001684
-5.557894E-04, 0.001684
-5.556894E-04, 0.001684
-5.555894E-04, -0.001633
-5.554894E-04, 0.001684
-5.553894E-04, 0.001684
-5.552894E-04, -0.001633
-5.551894E-04, 0.001684
-5.550894E-04, 0.001684
-5.549894E-04, 0.001684
-5.548894E-04, 0.001684
-5.547894E-04, -0.001633
-5.546894E-04, -0.001633
-5.545894E-04, 0.001684
-5.544894E-04, 0.005002
-5.543894E-04, 0.005002
-5.542894E-04, 0.001684
-5.541894E-04, -0.001633
-5.540894E-04, -0.001633
-5.539894E-04, -0.001633
-5.538894E-04, -0.001633
-5.537894E-04, 0.001684
-5.536894E-04, 0.001684
-5.535894E-04, -0.001633
-5.534894E-04, -0.001633
-5.533894E-04, -0.001633
-5.532894E-04, 0.001684
-5.531894E-04, 0.001684
-5.530894E-04, -0.001633
-5.529894E-04, -0.001633
-5.528894E-04, 0.001684
-5.527894E-04, 0.001684
-5.526894E-04, -0.001633
-5.525894E-04, -0.004950
-5.524894E-04, 0.001684
-5.523894E-04, 0.005002
-5.522894E-04, 0.001684
-5.521894E-04, -0.001633
-5.520894E-04, -0.001633
-5.519894E-04, 0.001684
-5.518894E-04, 0.001684
-5.517894E-04, 0.001684
-5.516894E-04, -0.001633
-5.515894E-04, 0.001684
-5.514894E-04, -0.001633
-5.513894E-04, -0.001633
-5.512894E-04, 0.001684
-5.511894E-04, 0.005002
-5.510894E-04, 0.001684
-5.509894E-04, -0.001633
-5.508894E-04, 0.001684
-5.507894E-04, 0.001684
-5.506894E-04, 0.001684
-5.505894E-04, 0.001684
-5.504894E-04, -0.001633
-5.503894E-04, -0.001633
-5.502894E-04, -0.001633
-5.501894E-04, -0.001633
-5.500894E-04, -0.001633
-5.499894E-04, -0.001633
-5.498894E-04, -0.001633
-5.497894E-04, 0.001684
-5.496894E-04, -0.001633
-5.495894E-04, -0.001633
-5.494894E-04, -0.001633
-5.493894E-04, 0.001684
-5.492894E-04, -0.001633
-5.491894E-04, -0.001633
-5.490894E-04, -0.001633
-5.489894E-04, -0.001633
-5.488894E-04, -0.001633
-5.487894E-04, 0.001684
-5.486894E-04, 0.001684
