date, "4 MAR 2003"
-1.109458E-03, -0.001633
-1.109358E-03, -0.004950
-1.109258E-03, -0.001633
-1.109158E-03, -0.001633
-1.109058E-03, 0.001684
-1.108958E-03, 0.001684
-1.108858E-03, -0.001633
-1.108758E-03, -0.004950
-1.108658E-03, -0.004950
-1.108558E-03, -0.001633
-1.108458E-03, -0.001633
-1.108358E-03, -0.001633
-1.108258E-03, -0.001633
-1.108158E-03, -0.001633
-1.108058E-03, -0.001633
-1.107958E-03, 0.001684
-1.107858E-03, -0.001633
-1.107758E-03, 0.001684
-1.107658E-03, 0.001684
-1.107558E-03, 0.001684
-1.107458E-03, 0.001684
-1.107358E-03, -0.001633
-1.107258E-03, -0.001633
-1.107158E-03, 0.001684
-1.107058E-03, -0.001633
-1.106958E-03, -0.001633
-1.106858E-03, 0.001684
-1.106758E-03, 0.001684
-1.106658E-03, 0.001684
-1.106558E-03, -0.001633
-1.106458E-03, -0.001633
-1.106358E-03, -0.001633
-1.106258E-03, 0.001684
-1.106158E-03, 0.001684
-1.106058E-03, -0.001633
-1.105958E-03, -0.004950
-1.105858E-03, -0.004950
-1.105758E-03, -0.004950
-1.105658E-03, -0.004950
-1.105558E-03, -0.001633
-1.105458E-03, -0.001633
-1.105358E-03, -0.001633
-1.105258E-03, -0.001633
-1.105158E-03, -0.001633
-1.105058E-03, -0.001633
-1.104958E-03, -0.001633
-1.104858E-03, -0.001633
-1.104758E-03, -0.001633
-1.104658E-03, -0.001633
-1.104558E-03, -0.004950
-1.104458E-03, -0.001633
-1.104358E-03, -0.001633
-1.104258E-03, 0.001684
-1.104158E-03, 0.001684
-1.104058E-03, 0.001684
-1.103958E-03, 0.001684
-1.103858E-03, 0.001684
-1.103758E-03, 0.001684
-1.103658E-03, -0.001633
-1.103558E-03, -0.001633
-1.103458E-03, 0.001684
-1.103358E-03, 0.001684
-1.103258E-03, -0.001633
-1.103158E-03, -0.001633
-1.103058E-03, 0.001684
-1.102958E-03, 0.001684
-1.102858E-03, 0.001684
-1.102758E-03, 0.001684
-1.102658E-03, -0.001633
-1.102558E-03, -0.001633
-1.102458E-03, -0.004950
-1.102358E-03, -0.004950
-1.102258E-03, -0.001633
-1.102158E-03, 0.001684
-1.102058E-03, 0.005002
-1.101958E-03, -0.001633
-1.101858E-03, -0.004950
-1.101758E-03, -0.001633
-1.101658E-03, 0.001684
-1.101558E-03, 0.001684
-1.101458E-03, 0.001684
-1.101358E-03, -0.001633
-1.101258E-03, -0.001633
-1.101158E-03, 0.001684
-1.101058E-03, 0.001684
-1.100958E-03, -0.001633
-1.100858E-03, -0.001633
-1.100758E-03, -0.001633
-1.100658E-03, 0.001684
-1.100558E-03, -0.001633
-1.100458E-03, -0.001633
-1.100358E-03, -0.001633
-1.100258E-03, -0.001633
-1.100158E-03, 0.001684
-1.100058E-03, 0.001684
-1.099958E-03, 0.001684
-1.099858E-03, 0.001684
-1.099758E-03, -0.001633
-1.099658E-03, -0.001633
-1.099558E-03, 0.001684
-1.099458E-03, 0.001684
-1.099358E-03, 0.001684
-1.099258E-03, -0.001633
-1.099158E-03, -0.001633
-1.099058E-03, -0.001633
-1.098958E-03, 0.001684
-1.098858E-03, 0.005002
-1.098758E-03, 0.001684
-1.098658E-03, -0.001633
-1.098558E-03, -0.001633
-1.098458E-03, -0.001633
-1.098358E-03, -0.001633
-1.098258E-03, -0.001633
-1.098158E-03, -0.001633
-1.098058E-03, -0.001633
-1.097958E-03, -0.001633
-1.097858E-03, -0.001633
-1.097758E-03, -0.001633
-1.097658E-03, -0.001633
-1.097558E-03, -0.004950
-1.097458E-03, -0.004950
-1.097358E-03, -0.001633
-1.097258E-03, 0.001684
-1.097158E-03, 0.001684
-1.097058E-03, -0.004950
-1.096958E-03, -0.004950
-1.096858E-03, -0.001633
-1.096758E-03, -0.001633
-1.096658E-03, 0.001684
-1.096558E-03, 0.001684
-1.096458E-03, 0.001684
-1.096358E-03, 0.001684
-1.096258E-03, -0.001633
-1.096158E-03, -0.001633
-1.096058E-03, 0.001684
-1.095958E-03, 0.001684
-1.095858E-03, -0.001633
-1.095758E-03, -0.001633
-1.095658E-03, -0.001633
-1.095558E-03, -0.001633
-1.095458E-03, -0.004950
-1.095358E-03, -0.001633
-1.095258E-03, 0.001684
-1.095158E-03, 0.001684
-1.095058E-03, -0.001633
-1.094958E-03, -0.004950
-1.094858E-03, -0.001633
-1.094758E-03, -0.001633
-1.094658E-03, -0.001633
-1.094558E-03, -0.001633
-1.094458E-03, -0.001633
-1.094358E-03, -0.001633
-1.094258E-03, -0.001633
-1.094158E-03, -0.001633
-1.094058E-03, -0.001633
-1.093958E-03, -0.001633
-1.093858E-03, -0.001633
-1.093758E-03, -0.001633
-1.093658E-03, -0.004950
-1.093558E-03, -0.001633
-1.093458E-03, 0.001684
-1.093358E-03, 0.001684
-1.093258E-03, -0.001633
-1.093158E-03, 0.001684
-1.093058E-03, 0.001684
-1.092958E-03, 0.001684
-1.092858E-03, 0.001684
-1.092758E-03, 0.001684
-1.092658E-03, 0.001684
-1.092558E-03, -0.001633
-1.092458E-03, -0.001633
-1.092358E-03, 0.001684
-1.092258E-03, 0.001684
-1.092158E-03, 0.001684
-1.092058E-03, 0.001684
-1.091958E-03, 0.001684
-1.091858E-03, 0.001684
-1.091758E-03, -0.001633
-1.091658E-03, -0.001633
-1.091558E-03, -0.001633
-1.091458E-03, -0.001633
-1.091358E-03, 0.001684
-1.091258E-03, -0.001633
-1.091158E-03, -0.001633
-1.091058E-03, 0.001684
-1.090958E-03, -0.001633
-1.090858E-03, -0.001633
-1.090758E-03, 0.001684
-1.090658E-03, 0.001684
-1.090558E-03, -0.001633
-1.090458E-03, -0.001633
-1.090358E-03, 0.001684
-1.090258E-03, -0.001633
-1.090158E-03, -0.004950
-1.090058E-03, -0.008267
-1.089958E-03, -0.004950
-1.089858E-03, -0.001633
-1.089758E-03, -0.001633
-1.089658E-03, -0.001633
-1.089558E-03, -0.001633
-1.089458E-03, -0.001633
-1.089358E-03, -0.001633
-1.089258E-03, 0.001684
-1.089158E-03, -0.001633
-1.089058E-03, -0.001633
-1.088958E-03, -0.001633
-1.088858E-03, -0.001633
-1.088758E-03, -0.004950
-1.088658E-03, -0.004950
-1.088558E-03, -0.001633
-1.088458E-03, 0.001684
-1.088358E-03, 0.001684
-1.088258E-03, -0.001633
-1.088158E-03, -0.004950
-1.088058E-03, -0.004950
-1.087958E-03, -0.004950
-1.087858E-03, -0.001633
-1.087758E-03, -0.001633
-1.087658E-03, -0.001633
-1.087558E-03, -0.001633
-1.087458E-03, -0.001633
-1.087358E-03, -0.001633
-1.087258E-03, -0.001633
-1.087158E-03, 0.001684
-1.087058E-03, -0.001633
-1.086958E-03, -0.001633
-1.086858E-03, -0.001633
-1.086758E-03, 0.001684
-1.086658E-03, 0.001684
-1.086558E-03, -0.001633
-1.086458E-03, -0.001633
-1.086358E-03, 0.001684
-1.086258E-03, 0.001684
-1.086158E-03, -0.004950
-1.086058E-03, -0.004950
-1.085958E-03, -0.001633
-1.085858E-03, -0.001633
-1.085758E-03, -0.001633
-1.085658E-03, -0.001633
-1.085558E-03, -0.001633
-1.085458E-03, -0.001633
-1.085358E-03, -0.001633
-1.085258E-03, 0.001684
-1.085158E-03, 0.001684
-1.085058E-03, -0.001633
-1.084958E-03, -0.001633
-1.084858E-03, -0.001633
-1.084758E-03, -0.001633
-1.084658E-03, -0.001633
-1.084558E-03, -0.001633
-1.084458E-03, -0.001633
-1.084358E-03, -0.004950
-1.084258E-03, -0.004950
-1.084158E-03, -0.001633
-1.084058E-03, -0.001633
-1.083958E-03, -0.001633
-1.083858E-03, -0.001633
-1.083758E-03, -0.001633
-1.083658E-03, 0.001684
-1.083558E-03, 0.001684
-1.083458E-03, 0.001684
-1.083358E-03, 0.001684
-1.083258E-03, 0.001684
-1.083158E-03, -0.001633
-1.083058E-03, 0.001684
-1.082958E-03, 0.001684
-1.082858E-03, -0.001633
-1.082758E-03, -0.001633
-1.082658E-03, 0.001684
-1.082558E-03, 0.005002
-1.082458E-03, 0.001684
-1.082358E-03, -0.001633
-1.082258E-03, -0.001633
-1.082158E-03, -0.001633
-1.082058E-03, 0.001684
-1.081958E-03, 0.005002
-1.081858E-03, 0.001684
-1.081758E-03, -0.001633
-1.081658E-03, -0.001633
-1.081558E-03, 0.001684
-1.081458E-03, -0.001633
-1.081358E-03, -0.001633
-1.081258E-03, 0.001684
-1.081158E-03, 0.001684
-1.081058E-03, -0.001633
-1.080958E-03, -0.004950
-1.080858E-03, -0.001633
-1.080758E-03, -0.001633
-1.080658E-03, -0.001633
-1.080558E-03, -0.001633
-1.080458E-03, 0.001684
-1.080358E-03, -0.001633
-1.080258E-03, -0.004950
-1.080158E-03, -0.001633
-1.080058E-03, 0.001684
-1.079958E-03, 0.005002
-1.079858E-03, -0.001633
-1.079758E-03, -0.001633
-1.079658E-03, 0.001684
-1.079558E-03, 0.001684
-1.079458E-03, -0.001633
-1.079358E-03, -0.004950
-1.079258E-03, -0.001633
-1.079158E-03, -0.001633
-1.079058E-03, 0.001684
-1.078958E-03, 0.001684
-1.078858E-03, 0.001684
-1.078758E-03, -0.001633
-1.078658E-03, -0.001633
-1.078558E-03, -0.001633
-1.078458E-03, -0.001633
-1.078358E-03, -0.001633
-1.078258E-03, -0.001633
-1.078158E-03, -0.001633
-1.078058E-03, -0.001633
-1.077958E-03, 0.001684
-1.077858E-03, 0.001684
-1.077758E-03, 0.001684
-1.077658E-03, 0.001684
-1.077558E-03, 0.001684
-1.077458E-03, 0.001684
-1.077358E-03, 0.001684
-1.077258E-03, 0.001684
-1.077158E-03, 0.001684
-1.077058E-03, 0.001684
-1.076958E-03, 0.001684
-1.076858E-03, 0.001684
-1.076758E-03, 0.001684
-1.076658E-03, 0.005002
-1.076558E-03, 0.005002
-1.076458E-03, 0.001684
-1.076358E-03, -0.001633
-1.076258E-03, -0.001633
-1.076158E-03, -0.001633
-1.076058E-03, -0.001633
-1.075958E-03, 0.001684
-1.075858E-03, -0.001633
-1.075758E-03, -0.001633
-1.075658E-03, -0.004950
-1.075558E-03, -0.001633
-1.075458E-03, 0.001684
-1.075358E-03, 0.001684
-1.075258E-03, 0.001684
-1.075158E-03, 0.001684
-1.075058E-03, -0.001633
-1.074958E-03, -0.001633
-1.074858E-03, -0.001633
-1.074758E-03, -0.001633
-1.074658E-03, -0.004950
-1.074558E-03, -0.001633
-1.074458E-03, 0.001684
-1.074358E-03, 0.001684
-1.074258E-03, -0.001633
-1.074158E-03, -0.001633
-1.074058E-03, 0.001684
-1.073958E-03, 0.005002
-1.073858E-03, -0.001633
-1.073758E-03, -0.001633
-1.073658E-03, -0.001633
-1.073558E-03, 0.001684
-1.073458E-03, 0.005002
-1.073358E-03, 0.001684
-1.073258E-03, 0.001684
-1.073158E-03, -0.001633
-1.073058E-03, 0.001684
-1.072958E-03, 0.001684
-1.072858E-03, 0.001684
-1.072758E-03, 0.001684
-1.072658E-03, 0.001684
-1.072558E-03, 0.001684
-1.072458E-03, 0.001684
-1.072358E-03, 0.005002
-1.072258E-03, 0.001684
-1.072158E-03, 0.001684
-1.072058E-03, 0.001684
-1.071958E-03, -0.001633
-1.071858E-03, -0.001633
-1.071758E-03, -0.001633
-1.071658E-03, 0.001684
-1.071558E-03, 0.001684
-1.071458E-03, -0.001633
-1.071358E-03, 0.001684
-1.071258E-03, 0.001684
-1.071158E-03, 0.001684
-1.071058E-03, -0.001633
-1.070958E-03, -0.001633
-1.070858E-03, -0.004950
-1.070758E-03, -0.004950
-1.070658E-03, -0.001633
-1.070558E-03, -0.001633
-1.070458E-03, 0.001684
-1.070358E-03, 0.001684
-1.070258E-03, 0.001684
-1.070158E-03, -0.001633
-1.070058E-03, -0.001633
-1.069958E-03, 0.001684
-1.069858E-03, -0.001633
-1.069758E-03, -0.001633
-1.069658E-03, -0.001633
-1.069558E-03, 0.001684
-1.069458E-03, 0.001684
-1.069358E-03, -0.001633
-1.069258E-03, -0.001633
-1.069158E-03, -0.001633
-1.069058E-03, -0.001633
-1.068958E-03, -0.001633
-1.068858E-03, -0.001633
-1.068758E-03, -0.001633
-1.068658E-03, 0.001684
-1.068558E-03, 0.001684
-1.068458E-03, -0.001633
-1.068358E-03, -0.001633
-1.068258E-03, -0.001633
-1.068158E-03, 0.001684
-1.068058E-03, -0.001633
-1.067958E-03, -0.001633
-1.067858E-03, -0.001633
-1.067758E-03, 0.001684
-1.067658E-03, -0.001633
-1.067558E-03, -0.001633
-1.067458E-03, -0.001633
-1.067358E-03, -0.001633
-1.067258E-03, -0.001633
-1.067158E-03, 0.001684
-1.067058E-03, 0.001684
-1.066958E-03, 0.001684
-1.066858E-03, 0.001684
-1.066758E-03, -0.001633
-1.066658E-03, -0.001633
-1.066558E-03, -0.001633
-1.066458E-03, -0.001633
-1.066358E-03, -0.001633
-1.066258E-03, -0.001633
-1.066158E-03, -0.001633
-1.066058E-03, 0.001684
-1.065958E-03, 0.001684
-1.065858E-03, -0.001633
-1.065758E-03, -0.001633
-1.065658E-03, 0.001684
-1.065558E-03, 0.001684
-1.065458E-03, 0.001684
-1.065358E-03, 0.001684
-1.065258E-03, -0.001633
-1.065158E-03, -0.001633
-1.065058E-03, 0.001684
-1.064958E-03, 0.001684
-1.064858E-03, -0.001633
-1.064758E-03, -0.001633
-1.064658E-03, -0.001633
-1.064558E-03, 0.001684
-1.064458E-03, 0.001684
-1.064358E-03, -0.001633
-1.064258E-03, -0.001633
-1.064158E-03, 0.001684
-1.064058E-03, 0.001684
-1.063958E-03, -0.001633
-1.063858E-03, -0.004950
-1.063758E-03, -0.001633
-1.063658E-03, -0.001633
-1.063558E-03, -0.001633
-1.063458E-03, -0.001633
-1.063358E-03, 0.001684
-1.063258E-03, 0.001684
-1.063158E-03, 0.001684
-1.063058E-03, 0.001684
-1.062958E-03, 0.001684
-1.062858E-03, 0.005002
-1.062758E-03, 0.001684
-1.062658E-03, -0.001633
-1.062558E-03, -0.001633
-1.062458E-03, -0.001633
-1.062358E-03, -0.001633
-1.062258E-03, -0.001633
-1.062158E-03, -0.001633
-1.062058E-03, -0.001633
-1.061958E-03, -0.001633
-1.061858E-03, -0.001633
-1.061758E-03, -0.001633
-1.061658E-03, 0.001684
-1.061558E-03, 0.001684
-1.061458E-03, -0.001633
-1.061358E-03, -0.001633
-1.061258E-03, -0.004950
-1.061158E-03, -0.004950
-1.061058E-03, -0.001633
-1.060958E-03, -0.001633
-1.060858E-03, 0.001684
-1.060758E-03, 0.001684
-1.060658E-03, -0.001633
-1.060558E-03, -0.001633
-1.060458E-03, 0.001684
-1.060358E-03, 0.001684
-1.060258E-03, 0.001684
-1.060158E-03, -0.001633
-1.060058E-03, 0.001684
-1.059958E-03, 0.001684
-1.059858E-03, 0.001684
-1.059758E-03, -0.001633
-1.059658E-03, 0.001684
-1.059558E-03, -0.001633
-1.059458E-03, -0.001633
-1.059358E-03, -0.001633
-1.059258E-03, -0.001633
-1.059158E-03, -0.001633
-1.059058E-03, -0.001633
-1.058958E-03, 0.001684
-1.058858E-03, 0.001684
-1.058758E-03, -0.001633
-1.058658E-03, -0.001633
-1.058558E-03, -0.001633
-1.058458E-03, -0.001633
-1.058358E-03, 0.001684
-1.058258E-03, 0.001684
-1.058158E-03, 0.001684
-1.058058E-03, -0.001633
-1.057958E-03, -0.001633
-1.057858E-03, -0.001633
-1.057758E-03, -0.001633
-1.057658E-03, -0.001633
-1.057558E-03, 0.001684
-1.057458E-03, 0.001684
-1.057358E-03, 0.001684
-1.057258E-03, 0.001684
-1.057158E-03, -0.001633
-1.057058E-03, 0.001684
-1.056958E-03, 0.001684
-1.056858E-03, -0.001633
-1.056758E-03, -0.001633
-1.056658E-03, 0.005002
-1.056558E-03, 0.005002
-1.056458E-03, 0.001684
-1.056358E-03, -0.001633
-1.056258E-03, -0.001633
-1.056158E-03, -0.001633
-1.056058E-03, -0.001633
-1.055958E-03, -0.001633
-1.055858E-03, -0.004950
-1.055758E-03, -0.001633
-1.055658E-03, -0.001633
-1.055558E-03, -0.001633
-1.055458E-03, 0.001684
-1.055358E-03, 0.001684
-1.055258E-03, 0.001684
-1.055158E-03, 0.005002
-1.055058E-03, 0.001684
-1.054958E-03, -0.001633
-1.054858E-03, -0.001633
-1.054758E-03, -0.001633
-1.054658E-03, -0.001633
-1.054558E-03, -0.001633
-1.054458E-03, -0.001633
-1.054358E-03, -0.001633
-1.054258E-03, -0.001633
-1.054158E-03, -0.001633
-1.054058E-03, -0.001633
-1.053958E-03, -0.001633
-1.053858E-03, -0.001633
-1.053758E-03, -0.001633
-1.053658E-03, -0.001633
-1.053558E-03, -0.001633
-1.053458E-03, -0.001633
-1.053358E-03, -0.001633
-1.053258E-03, 0.001684
-1.053158E-03, 0.001684
-1.053058E-03, -0.001633
-1.052958E-03, -0.001633
-1.052858E-03, -0.001633
-1.052758E-03, 0.001684
-1.052658E-03, 0.001684
-1.052558E-03, 0.001684
-1.052458E-03, 0.001684
-1.052358E-03, 0.001684
-1.052258E-03, -0.001633
-1.052158E-03, -0.001633
-1.052058E-03, 0.001684
-1.051958E-03, 0.001684
-1.051858E-03, -0.001633
-1.051758E-03, -0.001633
-1.051658E-03, -0.001633
-1.051558E-03, -0.004950
-1.051458E-03, -0.004950
-1.051358E-03, -0.001633
-1.051258E-03, -0.001633
-1.051158E-03, -0.001633
-1.051058E-03, 0.001684
-1.050958E-03, 0.001684
-1.050858E-03, -0.001633
-1.050758E-03, -0.004950
-1.050658E-03, -0.001633
-1.050558E-03, 0.001684
-1.050458E-03, -0.001633
-1.050358E-03, -0.004950
-1.050258E-03, -0.001633
-1.050158E-03, 0.001684
-1.050058E-03, 0.001684
-1.049958E-03, -0.001633
-1.049858E-03, -0.004950
-1.049758E-03, -0.004950
-1.049658E-03, 0.001684
-1.049558E-03, 0.001684
-1.049458E-03, 0.001684
-1.049358E-03, 0.001684
-1.049258E-03, 0.001684
-1.049158E-03, 0.001684
-1.049058E-03, -0.001633
-1.048958E-03, -0.001633
-1.048858E-03, -0.001633
-1.048758E-03, -0.001633
-1.048658E-03, -0.001633
-1.048558E-03, 0.001684
-1.048458E-03, 0.001684
-1.048358E-03, 0.001684
-1.048258E-03, -0.004950
-1.048158E-03, -0.004950
-1.048058E-03, -0.001633
-1.047958E-03, 0.001684
-1.047858E-03, -0.001633
-1.047758E-03, -0.001633
-1.047658E-03, -0.001633
-1.047558E-03, 0.001684
-1.047458E-03, 0.001684
-1.047358E-03, 0.001684
-1.047258E-03, 0.001684
-1.047158E-03, -0.001633
-1.047058E-03, 0.001684
-1.046958E-03, 0.005002
-1.046858E-03, 0.005002
-1.046758E-03, 0.001684
-1.046658E-03, 0.001684
-1.046558E-03, -0.001633
-1.046458E-03, -0.001633
-1.046358E-03, -0.001633
-1.046258E-03, 0.001684
-1.046158E-03, -0.001633
-1.046058E-03, -0.004950
-1.045958E-03, -0.001633
-1.045858E-03, 0.001684
-1.045758E-03, 0.001684
-1.045658E-03, -0.001633
-1.045558E-03, -0.001633
-1.045458E-03, 0.001684
-1.045358E-03, -0.001633
-1.045258E-03, -0.001633
-1.045158E-03, -0.001633
-1.045058E-03, 0.001684
-1.044958E-03, 0.001684
-1.044858E-03, -0.001633
-1.044758E-03, -0.001633
-1.044658E-03, -0.001633
-1.044558E-03, -0.001633
-1.044458E-03, -0.001633
-1.044358E-03, 0.001684
-1.044258E-03, 0.001684
-1.044158E-03, -0.001633
-1.044058E-03, -0.001633
-1.043958E-03, -0.001633
-1.043858E-03, -0.001633
-1.043758E-03, -0.001633
-1.043658E-03, 0.001684
-1.043558E-03, 0.001684
-1.043458E-03, 0.001684
-1.043358E-03, 0.001684
-1.043258E-03, -0.001633
-1.043158E-03, -0.001633
-1.043058E-03, -0.001633
-1.042958E-03, -0.001633
-1.042858E-03, -0.001633
-1.042758E-03, -0.001633
-1.042658E-03, -0.001633
-1.042558E-03, -0.001633
-1.042458E-03, 0.001684
-1.042358E-03, 0.001684
-1.042258E-03, -0.001633
-1.042158E-03, -0.001633
-1.042058E-03, 0.001684
-1.041958E-03, 0.001684
-1.041858E-03, -0.001633
-1.041758E-03, 0.001684
-1.041658E-03, 0.001684
-1.041558E-03, 0.001684
-1.041458E-03, 0.001684
-1.041358E-03, 0.001684
-1.041258E-03, -0.001633
-1.041158E-03, -0.001633
-1.041058E-03, -0.001633
-1.040958E-03, -0.001633
-1.040858E-03, 0.001684
-1.040758E-03, 0.001684
-1.040658E-03, 0.001684
-1.040558E-03, 0.001684
-1.040458E-03, -0.001633
-1.040358E-03, -0.001633
-1.040258E-03, -0.001633
-1.040158E-03, -0.001633
-1.040058E-03, -0.001633
-1.039958E-03, -0.001633
-1.039858E-03, -0.001633
-1.039758E-03, -0.001633
-1.039658E-03, -0.001633
-1.039558E-03, -0.001633
-1.039458E-03, -0.001633
-1.039358E-03, -0.001633
-1.039258E-03, -0.001633
-1.039158E-03, -0.004950
-1.039058E-03, -0.001633
-1.038958E-03, 0.001684
-1.038858E-03, -0.001633
-1.038758E-03, -0.004950
-1.038658E-03, -0.004950
-1.038558E-03, -0.001633
-1.038458E-03, 0.001684
-1.038358E-03, 0.001684
-1.038258E-03, 0.001684
-1.038158E-03, 0.001684
-1.038058E-03, 0.001684
-1.037958E-03, 0.001684
-1.037858E-03, 0.001684
-1.037758E-03, -0.001633
-1.037658E-03, -0.004950
-1.037558E-03, -0.004950
-1.037458E-03, -0.001633
-1.037358E-03, -0.001633
-1.037258E-03, -0.001633
-1.037158E-03, 0.001684
-1.037058E-03, 0.001684
-1.036958E-03, 0.001684
-1.036858E-03, -0.001633
-1.036758E-03, -0.001633
-1.036658E-03, 0.001684
-1.036558E-03, -0.001633
-1.036458E-03, -0.001633
-1.036358E-03, -0.001633
-1.036258E-03, -0.001633
-1.036158E-03, -0.001633
-1.036058E-03, -0.001633
-1.035958E-03, -0.001633
-1.035858E-03, -0.001633
-1.035758E-03, -0.001633
-1.035658E-03, -0.001633
-1.035558E-03, 0.001684
-1.035458E-03, 0.001684
-1.035358E-03, -0.001633
-1.035258E-03, -0.001633
-1.035158E-03, -0.001633
-1.035058E-03, -0.001633
-1.034958E-03, -0.001633
-1.034858E-03, -0.001633
-1.034758E-03, 0.001684
-1.034658E-03, 0.001684
-1.034558E-03, -0.001633
-1.034458E-03, -0.001633
-1.034358E-03, 0.001684
-1.034258E-03, 0.001684
-1.034158E-03, 0.001684
-1.034058E-03, 0.001684
-1.033958E-03, -0.001633
-1.033858E-03, -0.001633
-1.033758E-03, -0.001633
-1.033658E-03, -0.001633
-1.033558E-03, -0.001633
-1.033458E-03, -0.001633
-1.033358E-03, 0.001684
-1.033258E-03, 0.001684
-1.033158E-03, -0.001633
-1.033058E-03, -0.001633
-1.032958E-03, -0.001633
-1.032858E-03, -0.001633
-1.032758E-03, -0.001633
-1.032658E-03, -0.001633
-1.032558E-03, -0.001633
-1.032458E-03, -0.001633
-1.032358E-03, -0.001633
-1.032258E-03, -0.001633
-1.032158E-03, -0.001633
-1.032058E-03, -0.001633
-1.031958E-03, -0.001633
-1.031858E-03, -0.001633
-1.031758E-03, 0.001684
-1.031658E-03, 0.001684
-1.031558E-03, -0.001633
-1.031458E-03, -0.001633
-1.031358E-03, 0.001684
-1.031258E-03, 0.001684
-1.031158E-03, 0.001684
-1.031058E-03, 0.001684
-1.030958E-03, 0.001684
-1.030858E-03, -0.001633
-1.030758E-03, -0.001633
-1.030658E-03, -0.004950
-1.030558E-03, -0.001633
-1.030458E-03, -0.001633
-1.030358E-03, -0.001633
-1.030258E-03, -0.001633
-1.030158E-03, -0.001633
-1.030058E-03, -0.001633
-1.029958E-03, -0.001633
-1.029858E-03, -0.001633
-1.029758E-03, -0.001633
-1.029658E-03, 0.001684
-1.029558E-03, -0.001633
-1.029458E-03, -0.004950
-1.029358E-03, -0.004950
-1.029258E-03, -0.001633
-1.029158E-03, 0.001684
-1.029058E-03, 0.001684
-1.028958E-03, -0.001633
-1.028858E-03, -0.001633
-1.028758E-03, -0.001633
-1.028658E-03, -0.004950
-1.028558E-03, -0.001633
-1.028458E-03, -0.001633
-1.028358E-03, -0.001633
-1.028258E-03, -0.001633
-1.028158E-03, -0.004950
-1.028058E-03, -0.004950
-1.027958E-03, -0.004950
-1.027858E-03, -0.001633
-1.027758E-03, -0.001633
-1.027658E-03, -0.004950
-1.027558E-03, -0.004950
-1.027458E-03, -0.001633
-1.027358E-03, -0.001633
-1.027258E-03, 0.001684
-1.027158E-03, 0.001684
-1.027058E-03, 0.001684
-1.026958E-03, 0.001684
-1.026858E-03, 0.001684
-1.026758E-03, 0.001684
-1.026658E-03, 0.001684
-1.026558E-03, 0.001684
-1.026458E-03, 0.001684
-1.026358E-03, 0.001684
-1.026258E-03, -0.001633
-1.026158E-03, -0.001633
-1.026058E-03, 0.001684
-1.025958E-03, 0.001684
-1.025858E-03, 0.001684
-1.025758E-03, 0.001684
-1.025658E-03, 0.001684
-1.025558E-03, 0.001684
-1.025458E-03, 0.001684
-1.025358E-03, 0.001684
-1.025258E-03, 0.001684
-1.025158E-03, 0.001684
-1.025058E-03, -0.001633
-1.024958E-03, -0.001633
-1.024858E-03, -0.001633
-1.024758E-03, 0.001684
-1.024658E-03, 0.001684
-1.024558E-03, -0.001633
-1.024458E-03, -0.001633
-1.024358E-03, -0.001633
-1.024258E-03, -0.001633
-1.024158E-03, 0.001684
-1.024058E-03, -0.001633
-1.023958E-03, -0.001633
-1.023858E-03, -0.001633
-1.023758E-03, 0.001684
-1.023658E-03, -0.001633
-1.023558E-03, -0.001633
-1.023458E-03, -0.001633
-1.023358E-03, -0.004950
-1.023258E-03, -0.001633
-1.023158E-03, -0.001633
-1.023058E-03, -0.004950
-1.022958E-03, -0.001633
-1.022858E-03, -0.001633
-1.022758E-03, -0.001633
-1.022658E-03, -0.004950
-1.022558E-03, -0.001633
-1.022458E-03, -0.001633
-1.022358E-03, -0.001633
-1.022258E-03, -0.001633
-1.022158E-03, -0.001633
-1.022058E-03, 0.001684
-1.021958E-03, -0.001633
-1.021858E-03, -0.004950
-1.021758E-03, -0.004950
-1.021658E-03, 0.001684
-1.021558E-03, 0.001684
-1.021458E-03, 0.001684
-1.021358E-03, -0.001633
-1.021258E-03, -0.001633
-1.021158E-03, -0.001633
-1.021058E-03, -0.001633
-1.020958E-03, -0.001633
-1.020858E-03, -0.001633
-1.020758E-03, -0.004950
-1.020658E-03, -0.001633
-1.020558E-03, -0.001633
-1.020458E-03, 0.001684
-1.020358E-03, 0.001684
-1.020258E-03, 0.001684
-1.020158E-03, -0.001633
-1.020058E-03, -0.001633
-1.019958E-03, -0.001633
-1.019858E-03, -0.001633
-1.019758E-03, 0.001684
-1.019658E-03, -0.001633
-1.019558E-03, -0.001633
-1.019458E-03, -0.001633
-1.019358E-03, -0.004950
-1.019258E-03, -0.004950
-1.019158E-03, -0.001633
-1.019058E-03, 0.001684
-1.018958E-03, 0.001684
-1.018858E-03, -0.001633
-1.018758E-03, -0.001633
-1.018658E-03, -0.001633
-1.018558E-03, 0.001684
-1.018458E-03, 0.001684
-1.018358E-03, 0.001684
-1.018258E-03, -0.001633
-1.018158E-03, -0.004950
-1.018058E-03, -0.004950
-1.017958E-03, -0.001633
-1.017858E-03, -0.001633
-1.017758E-03, 0.001684
-1.017658E-03, 0.001684
-1.017558E-03, 0.001684
-1.017458E-03, 0.001684
-1.017358E-03, -0.001633
-1.017258E-03, -0.004950
-1.017158E-03, -0.004950
-1.017058E-03, -0.001633
-1.016958E-03, 0.001684
-1.016858E-03, 0.001684
-1.016758E-03, 0.001684
-1.016658E-03, 0.001684
-1.016558E-03, -0.001633
-1.016458E-03, -0.001633
-1.016358E-03, -0.001633
