date, "4 MAR 2003"
-1.007766E-03, 0.001684
-1.007666E-03, -0.001633
-1.007566E-03, -0.001633
-1.007466E-03, -0.001633
-1.007366E-03, 0.001684
-1.007266E-03, 0.001684
-1.007166E-03, -0.001633
-1.007066E-03, -0.001633
-1.006966E-03, -0.001633
-1.006866E-03, -0.001633
-1.006766E-03, -0.001633
-1.006666E-03, -0.001633
-1.006566E-03, -0.001633
-1.006466E-03, -0.001633
-1.006366E-03, -0.001633
-1.006266E-03, -0.001633
-1.006166E-03, -0.001633
-1.006066E-03, -0.001633
-1.005966E-03, 0.001684
-1.005866E-03, 0.005002
-1.005766E-03, 0.005002
-1.005666E-03, 0.001684
-1.005566E-03, -0.001633
-1.005466E-03, -0.004950
-1.005366E-03, -0.001633
-1.005266E-03, 0.001684
-1.005166E-03, -0.001633
-1.005066E-03, -0.001633
-1.004966E-03, -0.001633
-1.004866E-03, -0.001633
-1.004766E-03, -0.001633
-1.004666E-03, 0.001684
-1.004566E-03, 0.001684
-1.004466E-03, 0.001684
-1.004366E-03, -0.001633
-1.004266E-03, -0.001633
-1.004166E-03, 0.001684
-1.004066E-03, 0.001684
-1.003966E-03, -0.001633
-1.003866E-03, -0.001633
-1.003766E-03, -0.001633
-1.003666E-03, 0.001684
-1.003566E-03, -0.001633
-1.003466E-03, -0.001633
-1.003366E-03, 0.001684
-1.003266E-03, 0.001684
-1.003166E-03, -0.001633
-1.003066E-03, 0.001684
-1.002966E-03, 0.001684
-1.002866E-03, 0.001684
-1.002766E-03, 0.001684
-1.002666E-03, -0.001633
-1.002566E-03, -0.001633
-1.002466E-03, 0.001684
-1.002366E-03, 0.001684
-1.002266E-03, -0.001633
-1.002166E-03, -0.001633
-1.002066E-03, -0.001633
-1.001966E-03, -0.001633
-1.001866E-03, 0.001684
-1.001766E-03, 0.001684
-1.001666E-03, -0.001633
-1.001566E-03, -0.001633
-1.001466E-03, -0.001633
-1.001366E-03, 0.001684
-1.001266E-03, 0.001684
-1.001166E-03, -0.001633
-1.001066E-03, -0.001633
-1.000966E-03, 0.001684
-1.000866E-03, 0.001684
-1.000766E-03, -0.001633
-1.000666E-03, -0.001633
-1.000566E-03, -0.001633
-1.000466E-03, 0.001684
-1.000366E-03, 0.001684
-1.000266E-03, 0.001684
-1.000166E-03, 0.001684
-1.000066E-03, 0.001684
-9.999657E-04, 0.001684
-9.998657E-04, -0.001633
-9.997657E-04, -0.001633
-9.996657E-04, -0.001633
-9.995657E-04, -0.001633
-9.994657E-04, -0.001633
-9.993657E-04, -0.001633
-9.992657E-04, 0.001684
-9.991657E-04, 0.001684
-9.990657E-04, 0.001684
-9.989657E-04, -0.001633
-9.988657E-04, -0.001633
-9.987657E-04, -0.004950
-9.986657E-04, -0.001633
-9.985657E-04, -0.001633
-9.984657E-04, 0.001684
-9.983657E-04, 0.001684
-9.982657E-04, -0.001633
-9.981657E-04, -0.001633
-9.980657E-04, -0.001633
-9.979657E-04, -0.001633
-9.978657E-04, -0.001633
-9.977657E-04, 0.001684
-9.976657E-04, 0.001684
-9.975657E-04, -0.001633
-9.974657E-04, -0.004950
-9.973657E-04, 0.001684
-9.972657E-04, 0.005002
-9.971657E-04, 0.001684
-9.970657E-04, 0.001684
-9.969657E-04, -0.001633
-9.968657E-04, -0.001633
-9.967657E-04, -0.001633
-9.966657E-04, -0.001633
-9.965657E-04, 0.001684
-9.964657E-04, -0.001633
-9.963657E-04, -0.004950
-9.962657E-04, -0.004950
-9.961657E-04, -0.001633
-9.960657E-04, -0.001633
-9.959657E-04, -0.001633
-9.958657E-04, 0.001684
-9.957657E-04, 0.005002
-9.956657E-04, 0.001684
-9.955657E-04, -0.004950
-9.954657E-04, -0.001633
-9.953657E-04, -0.001633
-9.952657E-04, -0.001633
-9.951657E-04, 0.001684
-9.950657E-04, 0.001684
-9.949657E-04, 0.001684
-9.948657E-04, -0.004950
-9.947657E-04, -0.004950
-9.946657E-04, -0.001633
-9.945657E-04, 0.001684
-9.944657E-04, 0.001684
-9.943657E-04, 0.001684
-9.942657E-04, 0.001684
-9.941657E-04, 0.001684
-9.940657E-04, 0.001684
-9.939657E-04, 0.001684
-9.938657E-04, 0.001684
-9.937657E-04, 0.001684
-9.936657E-04, -0.001633
-9.935657E-04, -0.001633
-9.934657E-04, 0.001684
-9.933657E-04, 0.001684
-9.932657E-04, -0.001633
-9.931657E-04, -0.001633
-9.930657E-04, 0.001684
-9.929657E-04, 0.001684
-9.928657E-04, 0.001684
-9.927657E-04, 0.001684
-9.926657E-04, -0.001633
-9.925657E-04, -0.004950
-9.924657E-04, -0.004950
-9.923657E-04, 0.001684
-9.922657E-04, 0.001684
-9.921657E-04, -0.001633
-9.920657E-04, -0.001633
-9.919657E-04, -0.001633
-9.918657E-04, -0.001633
-9.917657E-04, -0.001633
-9.916657E-04, -0.001633
-9.915657E-04, -0.001633
-9.914657E-04, -0.001633
-9.913657E-04, -0.001633
-9.912657E-04, -0.001633
-9.911657E-04, 0.001684
-9.910657E-04, 0.001684
-9.909657E-04, 0.001684
-9.908657E-04, 0.001684
-9.907657E-04, 0.001684
-9.906657E-04, 0.001684
-9.905657E-04, -0.001633
-9.904657E-04, -0.001633
-9.903657E-04, -0.001633
-9.902657E-04, -0.001633
-9.901657E-04, -0.001633
-9.900657E-04, -0.004950
-9.899657E-04, -0.001633
-9.898657E-04, 0.001684
-9.897657E-04, 0.001684
-9.896657E-04, -0.001633
-9.895657E-04, -0.001633
-9.894657E-04, 0.001684
-9.893657E-04, 0.001684
-9.892657E-04, -0.001633
-9.891657E-04, -0.001633
-9.890657E-04, -0.001633
-9.889657E-04, -0.001633
-9.888657E-04, -0.001633
-9.887657E-04, -0.001633
-9.886657E-04, -0.001633
-9.885657E-04, 0.001684
-9.884657E-04, -0.001633
-9.883657E-04, -0.001633
-9.882657E-04, -0.001633
-9.881657E-04, -0.001633
-9.880657E-04, -0.001633
-9.879657E-04, 0.001684
-9.878657E-04, 0.005002
-9.877657E-04, 0.001684
-9.876657E-04, -0.004950
-9.875657E-04, -0.004950
-9.874657E-04, -0.001633
-9.873657E-04, 0.001684
-9.872657E-04, 0.001684
-9.871657E-04, -0.004950
-9.870657E-04, -0.004950
-9.869657E-04, -0.001633
-9.868657E-04, -0.001633
-9.867657E-04, -0.001633
-9.866657E-04, 0.001684
-9.865657E-04, 0.001684
-9.864657E-04, -0.001633
-9.863657E-04, 0.001684
-9.862657E-04, 0.005002
-9.861657E-04, 0.001684
-9.860657E-04, 0.001684
-9.859657E-04, -0.001633
-9.858657E-04, -0.001633
-9.857657E-04, 0.001684
-9.856657E-04, 0.001684
-9.855657E-04, 0.001684
-9.854657E-04, 0.001684
-9.853657E-04, 0.001684
-9.852657E-04, -0.001633
-9.851657E-04, -0.001633
-9.850657E-04, 0.001684
-9.849657E-04, 0.001684
-9.848657E-04, -0.001633
-9.847657E-04, -0.001633
-9.846657E-04, -0.001633
-9.845657E-04, -0.001633
-9.844657E-04, -0.001633
-9.843657E-04, -0.001633
-9.842657E-04, -0.001633
-9.841657E-04, -0.004950
-9.840657E-04, 0.001684
-9.839657E-04, 0.001684
-9.838657E-04, -0.001633
-9.837657E-04, -0.001633
-9.836657E-04, 0.001684
-9.835657E-04, 0.001684
-9.834657E-04, -0.001633
-9.833657E-04, -0.004950
-9.832657E-04, -0.001633
-9.831657E-04, 0.005002
-9.830657E-04, 0.005002
-9.829657E-04, 0.001684
-9.828657E-04, 0.001684
-9.827657E-04, 0.001684
-9.826657E-04, -0.001633
-9.825657E-04, -0.001633
-9.824657E-04, -0.001633
-9.823657E-04, -0.001633
-9.822657E-04, 0.001684
-9.821657E-04, 0.001684
-9.820657E-04, -0.001633
-9.819657E-04, -0.004950
-9.818657E-04, -0.004950
-9.817657E-04, -0.001633
-9.816657E-04, -0.001633
-9.815657E-04, -0.001633
-9.814657E-04, 0.001684
-9.813657E-04, -0.001633
-9.812657E-04, -0.001633
-9.811657E-04, -0.001633
-9.810657E-04, 0.001684
-9.809657E-04, 0.001684
-9.808657E-04, 0.001684
-9.807657E-04, -0.001633
-9.806657E-04, -0.001633
-9.805657E-04, -0.001633
-9.804657E-04, -0.001633
-9.803657E-04, 0.001684
-9.802657E-04, 0.001684
-9.801657E-04, -0.001633
-9.800657E-04, -0.001633
-9.799657E-04, -0.001633
-9.798657E-04, 0.001684
-9.797657E-04, 0.005002
-9.796657E-04, 0.001684
-9.795657E-04, -0.001633
-9.794657E-04, -0.004950
-9.793657E-04, -0.004950
-9.792657E-04, -0.001633
-9.791657E-04, -0.004950
-9.790657E-04, -0.001633
-9.789657E-04, 0.001684
-9.788657E-04, 0.001684
-9.787657E-04, -0.001633
-9.786657E-04, -0.001633
-9.785657E-04, 0.001684
-9.784657E-04, -0.001633
-9.783657E-04, -0.004950
-9.782657E-04, -0.004950
-9.781657E-04, -0.001633
-9.780657E-04, -0.001633
-9.779657E-04, -0.001633
-9.778657E-04, -0.001633
-9.777657E-04, -0.001633
-9.776657E-04, -0.001633
-9.775657E-04, -0.001633
-9.774657E-04, -0.001633
-9.773657E-04, -0.001633
-9.772657E-04, -0.001633
-9.771657E-04, -0.001633
-9.770657E-04, -0.001633
-9.769657E-04, 0.001684
-9.768657E-04, 0.001684
-9.767657E-04, -0.001633
-9.766657E-04, -0.001633
-9.765657E-04, -0.001633
-9.764657E-04, -0.001633
-9.763657E-04, -0.001633
-9.762657E-04, -0.001633
-9.761657E-04, -0.001633
-9.760657E-04, -0.001633
-9.759657E-04, -0.001633
-9.758657E-04, -0.001633
-9.757657E-04, 0.001684
-9.756657E-04, -0.001633
-9.755657E-04, -0.001633
-9.754657E-04, -0.001633
-9.753657E-04, -0.001633
-9.752657E-04, -0.001633
-9.751657E-04, -0.004950
-9.750657E-04, -0.004950
-9.749657E-04, -0.004950
-9.748657E-04, -0.004950
-9.747657E-04, -0.004950
-9.746657E-04, -0.001633
-9.745657E-04, -0.001633
-9.744657E-04, -0.001633
-9.743657E-04, -0.001633
-9.742657E-04, -0.001633
-9.741657E-04, 0.001684
-9.740657E-04, 0.005002
-9.739657E-04, 0.005002
-9.738657E-04, 0.001684
-9.737657E-04, 0.001684
-9.736657E-04, 0.001684
-9.735657E-04, -0.001633
-9.734657E-04, -0.004950
-9.733657E-04, -0.001633
-9.732657E-04, 0.001684
-9.731657E-04, 0.001684
-9.730657E-04, 0.001684
-9.729657E-04, 0.001684
-9.728657E-04, -0.001633
-9.727657E-04, -0.001633
-9.726657E-04, -0.001633
-9.725657E-04, 0.001684
-9.724657E-04, 0.001684
-9.723657E-04, 0.001684
-9.722657E-04, -0.001633
-9.721657E-04, 0.001684
-9.720657E-04, 0.001684
-9.719657E-04, -0.001633
-9.718657E-04, -0.001633
-9.717657E-04, -0.001633
-9.716657E-04, -0.001633
-9.715657E-04, -0.001633
-9.714657E-04, -0.001633
-9.713657E-04, -0.001633
-9.712657E-04, -0.001633
-9.711657E-04, -0.001633
-9.710657E-04, -0.001633
-9.709657E-04, -0.001633
-9.708657E-04, -0.001633
-9.707657E-04, 0.001684
-9.706657E-04, 0.001684
-9.705657E-04, 0.001684
-9.704657E-04, 0.001684
-9.703657E-04, 0.001684
-9.702657E-04, 0.001684
-9.701657E-04, 0.001684
-9.700657E-04, 0.001684
-9.699657E-04, -0.001633
-9.698657E-04, -0.001633
-9.697657E-04, 0.001684
-9.696657E-04, 0.005002
-9.695657E-04, 0.005002
-9.694657E-04, -0.001633
-9.693657E-04, -0.001633
-9.692657E-04, -0.001633
-9.691657E-04, -0.001633
-9.690657E-04, -0.001633
-9.689657E-04, -0.001633
-9.688657E-04, -0.001633
-9.687657E-04, -0.001633
-9.686657E-04, 0.001684
-9.685657E-04, -0.001633
-9.684657E-04, -0.001633
-9.683657E-04, -0.001633
-9.682657E-04, -0.001633
-9.681657E-04, -0.001633
-9.680657E-04, -0.001633
-9.679657E-04, -0.001633
-9.678657E-04, -0.001633
-9.677657E-04, -0.001633
-9.676657E-04, -0.001633
-9.675657E-04, -0.001633
-9.674657E-04, -0.001633
-9.673657E-04, 0.001684
-9.672657E-04, 0.001684
-9.671657E-04, 0.001684
-9.670657E-04, 0.001684
-9.669657E-04, 0.001684
-9.668657E-04, 0.001684
-9.667657E-04, 0.001684
-9.666657E-04, 0.001684
-9.665657E-04, 0.001684
-9.664657E-04, 0.001684
-9.663657E-04, -0.001633
-9.662657E-04, -0.001633
-9.661657E-04, -0.004950
-9.660657E-04, -0.001633
-9.659657E-04, -0.001633
-9.658657E-04, -0.001633
-9.657657E-04, -0.001633
-9.656657E-04, -0.001633
-9.655657E-04, -0.001633
-9.654657E-04, -0.001633
-9.653657E-04, 0.001684
-9.652657E-04, 0.001684
-9.651657E-04, 0.001684
-9.650657E-04, -0.001633
-9.649657E-04, -0.001633
-9.648657E-04, -0.001633
-9.647657E-04, 0.001684
-9.646657E-04, -0.001633
-9.645657E-04, -0.004950
-9.644657E-04, -0.001633
-9.643657E-04, -0.001633
-9.642657E-04, -0.001633
-9.641657E-04, -0.001633
-9.640657E-04, -0.001633
-9.639657E-04, -0.001633
-9.638657E-04, -0.001633
-9.637657E-04, -0.004950
-9.636657E-04, -0.001633
-9.635657E-04, -0.001633
-9.634657E-04, 0.001684
-9.633657E-04, -0.001633
-9.632657E-04, -0.001633
-9.631657E-04, -0.001633
-9.630657E-04, -0.001633
-9.629657E-04, 0.001684
-9.628657E-04, -0.001633
-9.627657E-04, -0.001633
-9.626657E-04, -0.001633
-9.625657E-04, -0.001633
-9.624657E-04, 0.001684
-9.623657E-04, 0.001684
-9.622657E-04, -0.001633
-9.621657E-04, -0.001633
-9.620657E-04, -0.004950
-9.619657E-04, -0.001633
-9.618657E-04, -0.001633
-9.617657E-04, 0.001684
-9.616657E-04, -0.001633
-9.615657E-04, -0.004950
-9.614657E-04, -0.004950
-9.613657E-04, -0.001633
-9.612657E-04, -0.001633
-9.611657E-04, -0.001633
-9.610657E-04, -0.001633
-9.609657E-04, -0.001633
-9.608657E-04, 0.001684
-9.607657E-04, 0.001684
-9.606657E-04, -0.001633
-9.605657E-04, -0.001633
-9.604657E-04, 0.001684
-9.603657E-04, 0.001684
-9.602657E-04, -0.001633
-9.601657E-04, -0.001633
-9.600657E-04, 0.001684
-9.599657E-04, 0.001684
-9.598657E-04, 0.001684
-9.597657E-04, 0.001684
-9.596657E-04, 0.001684
-9.595657E-04, 0.001684
-9.594657E-04, 0.001684
-9.593657E-04, 0.001684
-9.592657E-04, 0.001684
-9.591657E-04, 0.001684
-9.590657E-04, 0.001684
-9.589657E-04, 0.001684
-9.588657E-04, 0.001684
-9.587657E-04, -0.001633
-9.586657E-04, 0.001684
-9.585657E-04, 0.001684
-9.584657E-04, 0.001684
-9.583657E-04, -0.001633
-9.582657E-04, -0.004950
-9.581657E-04, -0.004950
-9.580657E-04, -0.001633
-9.579657E-04, 0.001684
-9.578657E-04, 0.001684
-9.577657E-04, 0.001684
-9.576657E-04, 0.005002
-9.575657E-04, 0.001684
-9.574657E-04, -0.001633
-9.573657E-04, 0.001684
-9.572657E-04, 0.005002
-9.571657E-04, 0.001684
-9.570657E-04, -0.001633
-9.569657E-04, -0.001633
-9.568657E-04, -0.001633
-9.567657E-04, 0.001684
-9.566657E-04, 0.001684
-9.565657E-04, 0.001684
-9.564657E-04, -0.001633
-9.563657E-04, -0.001633
-9.562657E-04, 0.001684
-9.561657E-04, 0.001684
-9.560657E-04, 0.001684
-9.559657E-04, 0.001684
-9.558657E-04, 0.001684
-9.557657E-04, 0.001684
-9.556657E-04, -0.001633
-9.555657E-04, -0.001633
-9.554657E-04, -0.001633
-9.553657E-04, -0.001633
-9.552657E-04, -0.001633
-9.551657E-04, -0.001633
-9.550657E-04, -0.001633
-9.549657E-04, -0.001633
-9.548657E-04, -0.001633
-9.547657E-04, 0.001684
-9.546657E-04, 0.001684
-9.545657E-04, 0.001684
-9.544657E-04, 0.001684
-9.543657E-04, -0.001633
-9.542657E-04, 0.001684
-9.541657E-04, 0.001684
-9.540657E-04, 0.001684
-9.539657E-04, 0.001684
-9.538657E-04, -0.001633
-9.537657E-04, -0.001633
-9.536657E-04, 0.001684
-9.535657E-04, 0.001684
-9.534657E-04, -0.001633
-9.533657E-04, -0.001633
-9.532657E-04, 0.001684
-9.531657E-04, 0.001684
-9.530657E-04, -0.001633
-9.529657E-04, -0.001633
-9.528657E-04, -0.001633
-9.527657E-04, 0.001684
-9.526657E-04, 0.001684
-9.525657E-04, -0.001633
-9.524657E-04, -0.001633
-9.523657E-04, -0.001633
-9.522657E-04, -0.001633
-9.521657E-04, -0.001633
-9.520657E-04, -0.001633
-9.519657E-04, -0.001633
-9.518657E-04, -0.001633
-9.517657E-04, 0.001684
-9.516657E-04, 0.001684
-9.515657E-04, -0.001633
-9.514657E-04, -0.001633
-9.513657E-04, 0.001684
-9.512657E-04, 0.001684
-9.511657E-04, -0.001633
-9.510657E-04, -0.001633
-9.509657E-04, 0.001684
-9.508657E-04, 0.001684
-9.507657E-04, -0.001633
-9.506657E-04, 0.001684
-9.505657E-04, 0.005002
-9.504657E-04, 0.001684
-9.503657E-04, -0.001633
-9.502657E-04, -0.001633
-9.501657E-04, 0.001684
-9.500657E-04, 0.001684
-9.499657E-04, 0.001684
-9.498657E-04, 0.001684
-9.497657E-04, 0.001684
-9.496657E-04, 0.001684
-9.495657E-04, 0.001684
-9.494657E-04, -0.001633
-9.493657E-04, 0.001684
-9.492657E-04, 0.001684
-9.491657E-04, 0.001684
-9.490657E-04, 0.001684
-9.489657E-04, 0.001684
-9.488657E-04, 0.001684
-9.487657E-04, 0.001684
-9.486657E-04, -0.001633
-9.485657E-04, 0.001684
-9.484657E-04, 0.001684
-9.483657E-04, 0.001684
-9.482657E-04, 0.001684
-9.481657E-04, -0.001633
-9.480657E-04, -0.001633
-9.479657E-04, 0.001684
-9.478657E-04, 0.001684
-9.477657E-04, -0.001633
-9.476657E-04, -0.001633
-9.475657E-04, -0.001633
-9.474657E-04, -0.001633
-9.473657E-04, -0.001633
-9.472657E-04, 0.001684
-9.471657E-04, 0.001684
-9.470657E-04, -0.001633
-9.469657E-04, -0.001633
-9.468657E-04, 0.001684
-9.467657E-04, 0.001684
-9.466657E-04, -0.001633
-9.465657E-04, -0.001633
-9.464657E-04, 0.001684
-9.463657E-04, 0.005002
-9.462657E-04, 0.001684
-9.461657E-04, 0.001684
-9.460657E-04, 0.005002
-9.459657E-04, 0.001684
-9.458657E-04, -0.001633
-9.457657E-04, -0.001633
-9.456657E-04, 0.001684
-9.455657E-04, 0.005002
-9.454657E-04, 0.001684
-9.453657E-04, -0.001633
-9.452657E-04, -0.001633
-9.451657E-04, 0.001684
-9.450657E-04, -0.001633
-9.449657E-04, -0.004950
-9.448657E-04, -0.001633
-9.447657E-04, 0.001684
-9.446657E-04, 0.001684
-9.445657E-04, 0.001684
-9.444657E-04, 0.001684
-9.443657E-04, -0.001633
-9.442657E-04, -0.001633
-9.441657E-04, -0.001633
-9.440657E-04, -0.001633
-9.439657E-04, 0.001684
-9.438657E-04, 0.001684
-9.437657E-04, -0.001633
-9.436657E-04, -0.004950
-9.435657E-04, -0.001633
-9.434657E-04, 0.001684
-9.433657E-04, 0.005002
-9.432657E-04, 0.001684
-9.431657E-04, 0.001684
-9.430657E-04, 0.001684
-9.429657E-04, 0.001684
-9.428657E-04, -0.001633
-9.427657E-04, -0.001633
-9.426657E-04, -0.001633
-9.425657E-04, 0.001684
-9.424657E-04, 0.001684
-9.423657E-04, -0.001633
-9.422657E-04, -0.001633
-9.421657E-04, -0.001633
-9.420657E-04, 0.001684
-9.419657E-04, 0.001684
-9.418657E-04, 0.001684
-9.417657E-04, 0.001684
-9.416657E-04, 0.001684
-9.415657E-04, 0.001684
-9.414657E-04, -0.001633
-9.413657E-04, 0.001684
-9.412657E-04, -0.001633
-9.411657E-04, -0.001633
-9.410657E-04, -0.001633
-9.409657E-04, 0.001684
-9.408657E-04, -0.001633
-9.407657E-04, -0.004950
-9.406657E-04, -0.001633
-9.405657E-04, -0.001633
-9.404657E-04, -0.001633
-9.403657E-04, 0.001684
-9.402657E-04, 0.001684
-9.401657E-04, -0.001633
-9.400657E-04, -0.004950
-9.399657E-04, -0.004950
-9.398657E-04, 0.001684
-9.397657E-04, 0.005002
-9.396657E-04, 0.001684
-9.395657E-04, -0.001633
-9.394657E-04, -0.001633
-9.393657E-04, -0.001633
-9.392657E-04, -0.001633
-9.391657E-04, -0.001633
-9.390657E-04, 0.001684
-9.389657E-04, 0.001684
-9.388657E-04, -0.001633
-9.387657E-04, -0.001633
-9.386657E-04, 0.001684
-9.385657E-04, 0.001684
-9.384657E-04, -0.001633
-9.383657E-04, -0.001633
-9.382657E-04, -0.001633
-9.381657E-04, -0.001633
-9.380657E-04, -0.001633
-9.379657E-04, -0.001633
-9.378657E-04, -0.001633
-9.377657E-04, -0.001633
-9.376657E-04, -0.001633
-9.375657E-04, 0.001684
-9.374657E-04, 0.001684
-9.373657E-04, 0.001684
-9.372657E-04, 0.001684
-9.371657E-04, 0.001684
-9.370657E-04, -0.001633
-9.369657E-04, -0.001633
-9.368657E-04, 0.001684
-9.367657E-04, 0.001684
-9.366657E-04, 0.001684
-9.365657E-04, 0.001684
-9.364657E-04, 0.001684
-9.363657E-04, -0.001633
-9.362657E-04, -0.004950
-9.361657E-04, -0.001633
-9.360657E-04, 0.001684
-9.359657E-04, -0.001633
-9.358657E-04, -0.004950
-9.357657E-04, -0.001633
-9.356657E-04, -0.001633
-9.355657E-04, -0.001633
-9.354657E-04, -0.001633
-9.353657E-04, 0.001684
-9.352657E-04, -0.001633
-9.351657E-04, -0.001633
-9.350657E-04, 0.001684
-9.349657E-04, 0.001684
-9.348657E-04, 0.001684
-9.347657E-04, 0.001684
-9.346657E-04, 0.001684
-9.345657E-04, 0.001684
-9.344657E-04, -0.001633
-9.343657E-04, -0.004950
-9.342657E-04, 0.001684
-9.341657E-04, 0.005002
-9.340657E-04, 0.001684
-9.339657E-04, 0.001684
-9.338657E-04, 0.001684
-9.337657E-04, 0.001684
-9.336657E-04, 0.001684
-9.335657E-04, 0.001684
-9.334657E-04, 0.001684
-9.333657E-04, -0.001633
-9.332657E-04, -0.001633
-9.331657E-04, -0.001633
-9.330657E-04, 0.001684
-9.329657E-04, 0.001684
-9.328657E-04, 0.001684
-9.327657E-04, 0.001684
-9.326657E-04, 0.001684
-9.325657E-04, 0.001684
-9.324657E-04, -0.001633
-9.323657E-04, -0.001633
-9.322657E-04, 0.001684
-9.321657E-04, 0.001684
-9.320657E-04, 0.001684
-9.319657E-04, -0.001633
-9.318657E-04, -0.001633
-9.317657E-04, -0.001633
-9.316657E-04, -0.001633
-9.315657E-04, -0.004950
-9.314657E-04, -0.001633
-9.313657E-04, 0.001684
-9.312657E-04, 0.001684
-9.311657E-04, -0.001633
-9.310657E-04, -0.001633
-9.309657E-04, -0.001633
-9.308657E-04, 0.001684
-9.307657E-04, 0.001684
-9.306657E-04, -0.001633
-9.305657E-04, -0.001633
-9.304657E-04, -0.001633
-9.303657E-04, 0.001684
-9.302657E-04, 0.001684
-9.301657E-04, 0.001684
-9.300657E-04, -0.001633
-9.299657E-04, -0.001633
-9.298657E-04, -0.001633
-9.297657E-04, -0.001633
-9.296657E-04, -0.001633
-9.295657E-04, -0.001633
-9.294657E-04, -0.001633
-9.293657E-04, -0.001633
-9.292657E-04, 0.001684
-9.291657E-04, -0.001633
-9.290657E-04, -0.001633
-9.289657E-04, 0.001684
-9.288657E-04, -0.001633
-9.287657E-04, -0.001633
-9.286657E-04, -0.001633
-9.285657E-04, -0.001633
-9.284657E-04, 0.001684
-9.283657E-04, 0.001684
-9.282657E-04, 0.001684
-9.281657E-04, 0.001684
-9.280657E-04, 0.001684
-9.279657E-04, 0.001684
-9.278657E-04, -0.001633
-9.277657E-04, -0.001633
-9.276657E-04, 0.001684
-9.275657E-04, 0.001684
-9.274657E-04, 0.001684
-9.273657E-04, -0.001633
-9.272657E-04, -0.001633
-9.271657E-04, -0.001633
-9.270657E-04, -0.001633
-9.269657E-04, 0.001684
-9.268657E-04, 0.001684
-9.267657E-04, 0.001684
-9.266657E-04, 0.001684
-9.265657E-04, 0.001684
-9.264657E-04, -0.004950
-9.263657E-04, -0.004950
-9.262657E-04, 0.001684
-9.261657E-04, 0.001684
-9.260657E-04, -0.001633
-9.259657E-04, -0.001633
-9.258657E-04, -0.001633
-9.257657E-04, 0.001684
-9.256657E-04, 0.001684
-9.255657E-04, -0.001633
-9.254657E-04, -0.004950
-9.253657E-04, 0.001684
-9.252657E-04, 0.005002
-9.251657E-04, 0.001684
-9.250657E-04, -0.001633
-9.249657E-04, -0.001633
-9.248657E-04, -0.001633
-9.247657E-04, -0.001633
-9.246657E-04, -0.001633
-9.245657E-04, 0.001684
-9.244657E-04, 0.001684
-9.243657E-04, 0.001684
-9.242657E-04, 0.001684
-9.241657E-04, 0.001684
-9.240657E-04, 0.005002
-9.239657E-04, 0.001684
-9.238657E-04, 0.001684
-9.237657E-04, 0.001684
-9.236657E-04, 0.005002
-9.235657E-04, 0.001684
-9.234657E-04, 0.001684
-9.233657E-04, -0.001633
-9.232657E-04, 0.001684
-9.231657E-04, -0.001633
-9.230657E-04, -0.001633
-9.229657E-04, -0.001633
-9.228657E-04, 0.001684
-9.227657E-04, -0.001633
-9.226657E-04, -0.004950
-9.225657E-04, -0.001633
-9.224657E-04, -0.001633
-9.223657E-04, -0.001633
-9.222657E-04, -0.001633
-9.221657E-04, -0.001633
-9.220657E-04, 0.001684
-9.219657E-04, 0.001684
-9.218657E-04, -0.001633
-9.217657E-04, -0.001633
-9.216657E-04, -0.001633
-9.215657E-04, -0.001633
-9.214657E-04, -0.001633
-9.213657E-04, 0.001684
-9.212657E-04, 0.001684
-9.211657E-04, 0.001684
-9.210657E-04, -0.001633
-9.209657E-04, -0.001633
-9.208657E-04, -0.001633
-9.207657E-04, -0.001633
-9.206657E-04, -0.001633
-9.205657E-04, -0.001633
-9.204657E-04, -0.001633
-9.203657E-04, -0.001633
-9.202657E-04, -0.001633
-9.201657E-04, -0.001633
-9.200657E-04, -0.001633
-9.199657E-04, -0.001633
-9.198657E-04, 0.001684
-9.197657E-04, 0.001684
-9.196657E-04, -0.001633
-9.195657E-04, 0.001684
-9.194657E-04, 0.001684
-9.193657E-04, 0.001684
-9.192657E-04, -0.001633
-9.191657E-04, -0.001633
-9.190657E-04, 0.001684
-9.189657E-04, 0.001684
-9.188657E-04, -0.001633
-9.187657E-04, -0.001633
-9.186657E-04, -0.001633
-9.185657E-04, -0.001633
-9.184657E-04, 0.001684
-9.183657E-04, 0.005002
-9.182657E-04, 0.005002
-9.181657E-04, 0.001684
-9.180657E-04, -0.001633
-9.179657E-04, -0.001633
-9.178657E-04, -0.001633
-9.177657E-04, 0.001684
-9.176657E-04, 0.001684
-9.175657E-04, 0.001684
-9.174657E-04, -0.001633
-9.173657E-04, -0.001633
-9.172657E-04, 0.001684
-9.171657E-04, 0.001684
-9.170657E-04, -0.001633
-9.169657E-04, -0.001633
-9.168657E-04, -0.001633
-9.167657E-04, -0.001633
-9.166657E-04, -0.001633
-9.165657E-04, 0.001684
-9.164657E-04, 0.001684
-9.163657E-04, 0.001684
-9.162657E-04, 0.001684
-9.161657E-04, 0.001684
-9.160657E-04, 0.001684
-9.159657E-04, 0.001684
-9.158657E-04, 0.001684
-9.157657E-04, 0.001684
-9.156657E-04, -0.001633
-9.155657E-04, 0.001684
-9.154657E-04, 0.001684
-9.153657E-04, 0.001684
-9.152657E-04, 0.001684
-9.151657E-04, 0.001684
-9.150657E-04, 0.001684
-9.149657E-04, -0.001633
-9.148657E-04, -0.001633
-9.147657E-04, -0.001633
-9.146657E-04, -0.001633
